仓库信息,平均温度,粮情时间
24仓,9.226388931274414,2015-12-12
24仓,9.21944522857666,2015-12-13
24仓,9.21250057220459,2015-12-14
24仓,9.204166412353516,2015-12-15
24仓,9.183333396911621,2015-12-17
24仓,9.173611640930176,2015-12-18
24仓,9.129166603088379,2015-12-21
24仓,9.11805534362793,2015-12-22
24仓,9.091666221618652,2015-12-23
24仓,9.086112022399902,2015-12-24
24仓,9.050000190734863,2015-12-26
24仓,9.006943702697754,2015-12-28
24仓,8.98888874053955,2015-12-29
24仓,8.969444274902344,2015-12-30
24仓,8.865278244018555,2015-12-31
24仓,8.836111068725586,2016-01-02
24仓,8.899999618530273,2016-01-04
24仓,8.866666793823242,2016-01-06
24仓,8.843055725097656,2016-01-07
24仓,8.841666221618652,2016-01-08
24仓,8.822221755981445,2016-01-10
24仓,8.798611640930176,2016-01-12
24仓,8.78888988494873,2016-01-13
24仓,8.772221565246582,2016-01-14
24仓,8.715277671813965,2016-01-18
24仓,8.720833778381348,2016-01-19
24仓,8.708333015441895,2016-01-20
24仓,8.683333396911621,2016-01-21
24仓,8.666666984558105,2016-01-22
24仓,8.651389122009277,2016-01-23
24仓,8.630555152893066,2016-01-24
24仓,8.615277290344238,2016-01-25
24仓,8.588889122009277,2016-01-26
24仓,8.577777862548828,2016-01-27
24仓,8.554165840148926,2016-01-28
24仓,8.538888931274414,2016-01-29
24仓,8.494444847106934,2016-01-30
24仓,8.476388931274414,2016-02-01
24仓,8.4375,2016-02-02
24仓,8.44444465637207,2016-02-03
24仓,8.415277481079102,2016-02-04
24仓,8.398611068725586,2016-02-05
24仓,8.387499809265137,2016-02-06
24仓,8.376388549804688,2016-02-07
24仓,8.338889122009277,2016-02-08
24仓,8.284722328186035,2016-02-13
24仓,8.295832633972168,2016-02-14
24仓,8.27500057220459,2016-02-15
24仓,8.28888988494873,2016-02-16
24仓,8.283333778381348,2016-02-17
24仓,8.265278816223145,2016-02-18
24仓,8.269445419311523,2016-02-19
24仓,8.273611068725586,2016-02-20
24仓,8.273611068725586,2016-02-21
24仓,8.276389122009277,2016-02-22
24仓,8.273611068725586,2016-02-23
24仓,8.29444408416748,2016-02-24
24仓,8.283332824707031,2016-02-25
24仓,8.29444408416748,2016-02-26
24仓,8.28749942779541,2016-02-27
24仓,8.30000114440918,2016-02-28
24仓,8.301389694213867,2016-02-29
24仓,8.293055534362793,2016-03-02
24仓,8.3125,2016-03-03
24仓,8.331944465637207,2016-03-04
24仓,8.333333015441895,2016-03-05
24仓,8.355555534362793,2016-03-06
24仓,8.354166984558105,2016-03-07
24仓,8.366665840148926,2016-03-08
24仓,8.387499809265137,2016-03-09
24仓,8.394444465637207,2016-03-10
24仓,8.401389122009277,2016-03-11
24仓,8.43055534362793,2016-03-12
24仓,8.425000190734863,2016-03-13
24仓,8.44861125946045,2016-03-14
24仓,8.45138931274414,2016-03-15
24仓,8.47499942779541,2016-03-16
24仓,8.470832824707031,2016-03-17
24仓,8.493054389953613,2016-03-18
24仓,8.501389503479004,2016-03-19
24仓,8.529167175292969,2016-03-20
24仓,8.531944274902344,2016-03-21
24仓,8.53749942779541,2016-03-22
24仓,8.547222137451172,2016-03-23
24仓,8.565278053283691,2016-03-24
24仓,8.586111068725586,2016-03-25
24仓,8.602778434753418,2016-03-26
24仓,8.633333206176758,2016-03-28
24仓,8.693055152893066,2016-03-31
24仓,8.772221565246582,2016-04-04
24仓,8.840277671813965,2016-04-07
24仓,8.859723091125488,2016-04-08
24仓,8.881943702697754,2016-04-09
24仓,8.963889122009277,2016-04-12
24仓,8.983332633972168,2016-04-13
24仓,9.008332252502441,2016-04-14
24仓,9.03749942779541,2016-04-15
24仓,9.088888168334961,2016-04-17
24仓,9.126388549804688,2016-04-18
24仓,9.152777671813965,2016-04-19
24仓,9.197221755981445,2016-04-20
24仓,9.216666221618652,2016-04-21
24仓,9.247221946716309,2016-04-22
24仓,18.70924186706543,2016-04-23
24仓,21.174039840698242,2016-04-24
24仓,16.557165145874023,2016-04-25
24仓,17.731698989868164,2016-04-26
24仓,17.10590934753418,2016-04-27
24仓,16.787500381469727,2016-04-28
24仓,20.193695068359375,2016-05-02
24仓,20.432113647460938,2016-05-03
24仓,21.631711959838867,2016-05-05
24仓,22.519296646118164,2016-05-06
24仓,20.14453887939453,2016-05-12
24仓,19.67278480529785,2016-05-13
24仓,20.441640853881836,2016-05-14
24仓,18.867450714111328,2016-05-16
24仓,19.250791549682617,2016-05-17
24仓,19.613542556762695,2016-05-18
24仓,19.82029914855957,2016-05-19
24仓,20.050758361816406,2016-05-20
24仓,19.95929527282715,2016-05-22
24仓,19.581960678100586,2016-05-23
24仓,19.387788772583008,2016-05-24
24仓,19.87078285217285,2016-05-25
24仓,20.738187789916992,2016-05-26
24仓,21.469581604003906,2016-05-27
24仓,20.993703842163086,2016-05-28
24仓,20.16387176513672,2016-05-30
24仓,20.530853271484375,2016-05-31
24仓,20.827665328979492,2016-06-01
24仓,21.033273696899414,2016-06-02
24仓,21.082353591918945,2016-06-03
24仓,20.95760154724121,2016-06-04
24仓,20.543489456176758,2016-06-05
24仓,20.652280807495117,2016-06-06
24仓,21.00505256652832,2016-06-07
24仓,21.22210121154785,2016-06-08
24仓,21.374177932739258,2016-06-09
24仓,23.762481689453125,2016-06-14
24仓,24.259300231933594,2016-06-15
24仓,24.270797729492188,2016-06-16
24仓,25.875450134277344,2016-06-17
24仓,28.28631591796875,2016-06-18
24仓,30.0622615814209,2016-06-19
24仓,31.500490188598633,2016-06-20
24仓,35.66804885864258,2016-06-22
24仓,30.28877830505371,2016-06-25
24仓,30.9543399810791,2016-06-26
24仓,30.061431884765625,2016-06-27
24仓,29.539289474487305,2016-06-28
24仓,28.64276123046875,2016-06-29
24仓,28.01720428466797,2016-06-30
24仓,30.037500381469727,2016-07-02
24仓,30.9489803314209,2016-07-03
24仓,29.80147361755371,2016-07-04
24仓,29.806604385375977,2016-07-05
24仓,29.821683883666992,2016-07-06
24仓,29.67205238342285,2016-07-07
24仓,29.273042678833008,2016-07-08
24仓,29.925283432006836,2016-07-09
24仓,29.970266342163086,2016-07-10
24仓,29.73154640197754,2016-07-11
24仓,29.746742248535156,2016-07-12
24仓,29.80147361755371,2016-07-13
24仓,29.80938148498535,2016-07-14
24仓,29.79817771911621,2016-07-15
24仓,29.80918312072754,2016-07-16
24仓,29.365447998046875,2016-07-17
24仓,28.885488510131836,2016-07-18
24仓,28.88401222229004,2016-07-19
24仓,28.95280647277832,2016-07-20
24仓,28.969900131225586,2016-07-21
24仓,29.03361701965332,2016-07-22
24仓,29.063833236694336,2016-07-23
24仓,29.115135192871094,2016-07-24
24仓,29.164968490600586,2016-07-25
24仓,29.204986572265625,2016-07-26
24仓,29.252748489379883,2016-07-27
24仓,29.30451011657715,2016-07-28
24仓,29.340333938598633,2016-07-29
24仓,29.3900203704834,2016-07-30
24仓,29.44016456604004,2016-07-31
24仓,29.48931121826172,2016-08-01
24仓,29.53877830505371,2016-08-02
24仓,29.635034561157227,2016-08-03
24仓,29.671796798706055,2016-08-04
24仓,29.765220642089844,2016-08-05
24仓,29.817886352539062,2016-08-06
24仓,29.979278564453125,2016-08-08
24仓,30.060346603393555,2016-08-09
24仓,30.129905700683594,2016-08-10
24仓,30.23356056213379,2016-08-11
24仓,30.337982177734375,2016-08-12
24仓,30.536422729492188,2016-08-14
24仓,30.638208389282227,2016-08-15
24仓,30.750396728515625,2016-08-16
24仓,30.80559539794922,2016-08-17
24仓,30.90067481994629,2016-08-18
24仓,31.003095626831055,2016-08-19
24仓,31.04277801513672,2016-08-20
24仓,31.13301658630371,2016-08-21
24仓,31.18500328063965,2016-08-22
24仓,31.249879837036133,2016-08-23
24仓,31.32686424255371,2016-08-24
24仓,31.39015769958496,2016-08-25
24仓,31.42873191833496,2016-08-26
24仓,31.42241859436035,2016-08-27
24仓,31.487211227416992,2016-08-28
24仓,31.441984176635742,2016-08-29
24仓,31.445632934570312,2016-08-30
24仓,31.460397720336914,2016-08-31
24仓,31.46381187438965,2016-09-01
24仓,66.26689910888672,2016-09-02
24仓,31.452117919921875,2016-09-03
24仓,31.567594528198242,2016-09-04
24仓,31.517974853515625,2016-09-05
24仓,34.782222747802734,2016-09-06
24仓,31.54424476623535,2016-09-07
24仓,31.597997665405273,2016-09-08
24仓,34.73219299316406,2016-09-09
24仓,34.77978515625,2016-09-10
24仓,33.321617126464844,2016-09-11
24仓,34.67856216430664,2016-09-12
24仓,31.593374252319336,2016-09-14
24仓,31.59694480895996,2016-09-15
24仓,31.57250213623047,2016-09-17
24仓,31.574243545532227,2016-09-18
24仓,31.57793617248535,2016-09-19
24仓,31.494802474975586,2016-09-20
24仓,31.43804168701172,2016-09-21
24仓,31.44011878967285,2016-09-22
24仓,31.28980255126953,2016-09-23
24仓,31.106714248657227,2016-09-24
24仓,30.458251953125,2016-09-25
24仓,29.242422103881836,2016-09-26
24仓,27.627103805541992,2016-09-29
24仓,27.310081481933594,2016-09-30
24仓,27.2930965423584,2016-10-03
24仓,27.34881019592285,2016-10-05
24仓,27.362024307250977,2016-10-08
24仓,26.80396842956543,2016-10-09
24仓,26.393648147583008,2016-10-10
24仓,26.28920555114746,2016-10-11
24仓,26.2978572845459,2016-10-12
24仓,28.195634841918945,2016-10-13
24仓,28.14067268371582,2016-10-14
24仓,45.08810806274414,2016-10-16
24仓,27.65944480895996,2016-10-17
24仓,24.816268920898438,2016-10-18
24仓,26.61920738220215,2016-10-19
24仓,24.69464111328125,2016-10-20
24仓,24.67262077331543,2016-10-21
24仓,24.661149978637695,2016-10-22
24仓,24.637855529785156,2016-10-23
24仓,24.60682487487793,2016-10-24
24仓,24.447128295898438,2016-10-25
24仓,28.392301559448242,2016-10-26
24仓,22.87285614013672,2016-10-27
24仓,22.86618995666504,2016-10-28
24仓,22.833969116210938,2016-10-29
24仓,18.789037704467773,2016-10-31
24仓,18.681150436401367,2016-11-01
24仓,16.254018783569336,2016-11-02
24仓,14.04513931274414,2016-11-03
24仓,14.421330451965332,2016-11-04
24仓,15.554115295410156,2016-11-05
24仓,15.744891166687012,2016-11-06
24仓,15.73531723022461,2016-11-07
24仓,15.70634937286377,2016-11-08
24仓,16.044591903686523,2016-11-09
24仓,15.765178680419922,2016-11-10
24仓,15.71076488494873,2016-11-11
24仓,15.694891929626465,2016-11-14
24仓,15.694592475891113,2016-11-16
24仓,15.683433532714844,2016-11-17
24仓,15.66101360321045,2016-11-18
24仓,15.674156188964844,2016-11-20
24仓,15.650496482849121,2016-11-21
24仓,15.633877754211426,2016-11-22
24仓,15.532588958740234,2016-11-23
24仓,15.397320747375488,2016-11-24
24仓,15.313343048095703,2016-11-25
24仓,15.257193565368652,2016-11-26
24仓,15.217062950134277,2016-11-27
24仓,15.225892066955566,2016-11-28
24仓,15.20793628692627,2016-11-29
24仓,15.197818756103516,2016-11-30
24仓,15.1912202835083,2016-12-01
24仓,15.195683479309082,2016-12-02
24仓,15.1912202835083,2016-12-03
24仓,15.179316520690918,2016-12-04
24仓,15.186756134033203,2016-12-05
24仓,15.189682006835938,2016-12-06
24仓,15.15014934539795,2016-12-07
24仓,15.138195037841797,2016-12-08
24仓,15.126190185546875,2016-12-09
24仓,15.100247383117676,2016-12-10
24仓,15.034377098083496,2016-12-12
24仓,15.018750190734863,2016-12-13
24仓,14.9946928024292,2016-12-14
24仓,14.926735877990723,2016-12-15
24仓,14.881745338439941,2016-12-16
24仓,14.808730125427246,2016-12-19
24仓,14.806052207946777,2016-12-20
24仓,14.809325218200684,2016-12-21
24仓,14.80783748626709,2016-12-22
24仓,14.778175354003906,2016-12-23
24仓,14.728373527526855,2016-12-24
24仓,14.690921783447266,2016-12-25
24仓,14.6702880859375,2016-12-26
24仓,14.64905834197998,2016-12-27
24仓,14.605308532714844,2016-12-28
24仓,14.567112922668457,2016-12-29
24仓,14.531695365905762,2016-12-30
24仓,14.486358642578125,2016-12-31
24仓,14.458630561828613,2017-01-03
24仓,14.466022491455078,2017-01-04
24仓,14.401187896728516,2017-01-05
24仓,14.97421646118164,2017-01-06
24仓,14.46106243133545,2017-01-07
24仓,14.424354553222656,2017-01-09
24仓,14.38343334197998,2017-01-10
24仓,14.60089111328125,2017-01-11
24仓,14.589211463928223,2017-01-12
24仓,14.54702091217041,2017-01-13
24仓,14.464116096496582,2017-01-16
24仓,14.45128345489502,2017-01-17
24仓,14.425681114196777,2017-01-18
24仓,14.418281555175781,2017-01-19
24仓,14.386565208435059,2017-01-20
24仓,14.336564064025879,2017-01-22
24仓,14.332721710205078,2017-01-23
24仓,14.30252456665039,2017-01-24
24仓,14.282791137695312,2017-01-25
24仓,14.267243385314941,2017-01-26
24仓,14.248209953308105,2017-01-27
24仓,14.218684196472168,2017-01-28
24仓,14.170421600341797,2017-01-30
24仓,14.158822059631348,2017-01-31
24仓,14.136566162109375,2017-02-01
24仓,14.07079792022705,2017-02-03
24仓,14.05590534210205,2017-02-04
24仓,14.027680397033691,2017-02-06
24仓,14.022274017333984,2017-02-07
24仓,13.99198055267334,2017-02-08
24仓,13.971977233886719,2017-02-09
24仓,13.932354927062988,2017-02-10
24仓,13.924702644348145,2017-02-11
24仓,13.905327796936035,2017-02-12
24仓,13.892120361328125,2017-02-13
24仓,13.87656307220459,2017-02-14
24仓,13.86910343170166,2017-02-15
24仓,13.849352836608887,2017-02-16
24仓,13.837115287780762,2017-02-17
24仓,13.790400505065918,2017-02-20
24仓,13.79776382446289,2017-02-21
24仓,13.76623821258545,2017-02-22
24仓,13.752018928527832,2017-02-23
24仓,13.73504638671875,2017-02-25
24仓,13.722457885742188,2017-02-26
24仓,13.715958595275879,2017-02-27
24仓,13.711058616638184,2017-02-28
24仓,13.70446491241455,2017-03-01
24仓,13.695213317871094,2017-03-02
24仓,13.68163013458252,2017-03-03
24仓,13.661852836608887,2017-03-06
24仓,13.658760070800781,2017-03-07
24仓,13.661993980407715,2017-03-08
24仓,13.64782428741455,2017-03-09
24仓,13.639228820800781,2017-03-10
24仓,13.65285587310791,2017-03-13
24仓,13.651555061340332,2017-03-14
24仓,13.655152320861816,2017-03-15
24仓,13.642066955566406,2017-03-16
24仓,13.629305839538574,2017-03-17
24仓,13.637744903564453,2017-03-20
24仓,13.642451286315918,2017-03-21
24仓,13.643028259277344,2017-03-22
24仓,13.645981788635254,2017-03-24
24仓,13.556944847106934,2017-03-27
24仓,13.464229583740234,2017-03-28
24仓,13.506787300109863,2017-03-29
24仓,13.631945610046387,2017-03-30
24仓,13.616667747497559,2017-03-31
24仓,13.611111640930176,2017-04-01
24仓,13.712054252624512,2017-04-05
24仓,13.734539031982422,2017-04-06
24仓,13.794445991516113,2017-04-07
24仓,15.900404930114746,2017-04-09
24仓,13.80138874053955,2017-04-10
24仓,13.765278816223145,2017-04-11
24仓,13.768054962158203,2017-04-12
24仓,13.816665649414062,2017-04-13
24仓,14.052777290344238,2017-04-17
24仓,14.077776908874512,2017-04-18
24仓,14.156237602233887,2017-04-19
24仓,14.192034721374512,2017-04-20
24仓,14.147221565246582,2017-04-22
24仓,14.161112785339355,2017-04-24
24仓,14.223610877990723,2017-04-25
24仓,14.240277290344238,2017-04-26
24仓,14.238890647888184,2017-04-27
24仓,14.240277290344238,2017-04-28
24仓,14.503040313720703,2017-05-01
24仓,14.441666603088379,2017-05-02
24仓,14.604218482971191,2017-05-03
24仓,14.603486061096191,2017-05-04
24仓,14.592558860778809,2017-05-05
24仓,14.601414680480957,2017-05-06
24仓,14.688469886779785,2017-05-08
24仓,14.671488761901855,2017-05-09
24仓,14.654167175292969,2017-05-10
24仓,14.572222709655762,2017-05-11
24仓,14.771201133728027,2017-05-12
24仓,14.783333778381348,2017-05-15
24仓,14.9480619430542,2017-05-16
24仓,14.974162101745605,2017-05-17
24仓,14.859722137451172,2017-05-18
24仓,15.089177131652832,2017-05-19
24仓,14.940277099609375,2017-05-20
24仓,15.19324016571045,2017-05-21
24仓,15.229403495788574,2017-05-22
24仓,15.291010856628418,2017-05-23
24仓,15.264988899230957,2017-05-24
24仓,15.247641563415527,2017-05-25
24仓,15.303642272949219,2017-05-26
24仓,15.337657928466797,2017-05-27
24仓,15.181944847106934,2017-05-28
24仓,15.512081146240234,2017-05-29
24仓,15.318055152893066,2017-05-30
24仓,15.636137962341309,2017-05-31
24仓,15.418055534362793,2017-06-01
24仓,15.7662992477417,2017-06-02
24仓,15.775917053222656,2017-06-03
24仓,15.79806137084961,2017-06-04
24仓,15.152857780456543,2017-06-05
24仓,15.161949157714844,2017-06-06
24仓,15.168292045593262,2017-06-07
24仓,15.208045959472656,2017-06-08
24仓,15.24460220336914,2017-06-09
24仓,15.282599449157715,2017-06-10
24仓,15.32051944732666,2017-06-11
24仓,15.353039741516113,2017-06-12
24仓,15.126388549804688,2017-06-13
24仓,15.17361068725586,2017-06-14
24仓,15.218055725097656,2017-06-15
24仓,15.25,2017-06-16
24仓,15.287501335144043,2017-06-17
24仓,15.322222709655762,2017-06-18
24仓,15.340277671813965,2017-06-19
24仓,15.699920654296875,2017-06-21
24仓,15.444443702697754,2017-06-22
24仓,15.462498664855957,2017-06-23
24仓,15.48611068725586,2017-06-24
24仓,15.544445037841797,2017-06-25
24仓,15.579166412353516,2017-06-26
24仓,15.619444847106934,2017-06-27
24仓,15.645834922790527,2017-06-28
24仓,15.694445610046387,2017-06-29
24仓,15.718055725097656,2017-06-30
24仓,15.754166603088379,2017-07-01
24仓,15.762500762939453,2017-07-02
24仓,15.829166412353516,2017-07-03
24仓,15.837498664855957,2017-07-04
24仓,15.879166603088379,2017-07-05
24仓,16.287866592407227,2017-07-06
24仓,15.96250057220459,2017-07-07
24仓,15.994444847106934,2017-07-08
24仓,16.02638816833496,2017-07-09
24仓,16.44905662536621,2017-07-10
24仓,16.1027774810791,2017-07-11
24仓,16.519733428955078,2017-07-12
24仓,16.564151763916016,2017-07-13
24仓,16.609092712402344,2017-07-14
24仓,16.23333168029785,2017-07-15
24仓,16.71294593811035,2017-07-16
24仓,16.322221755981445,2017-07-17
24仓,16.780502319335938,2017-07-18
24仓,16.376388549804688,2017-07-19
24仓,16.431943893432617,2017-07-20
24仓,16.476388931274414,2017-07-21
24仓,16.495832443237305,2017-07-22
24仓,16.54583168029785,2017-07-23
24仓,16.57499885559082,2017-07-24
24仓,17.1236629486084,2017-07-25
24仓,17.16666603088379,2017-07-26
24仓,16.705554962158203,2017-07-27
24仓,33.997154235839844,2017-08-01
24仓,34.12899398803711,2017-08-02
24仓,34.227500915527344,2017-08-03
24仓,34.30120086669922,2017-08-04
24仓,34.854339599609375,2017-08-09
24仓,34.903682708740234,2017-08-10
24仓,34.9791374206543,2017-08-11
24仓,35.06083297729492,2017-08-13
24仓,35.09194564819336,2017-08-14
24仓,35.151248931884766,2017-08-15
24仓,35.18569564819336,2017-08-16
24仓,35.25424575805664,2017-08-17
24仓,35.28293991088867,2017-08-18
24仓,35.21916580200195,2017-08-20
24仓,35.192081451416016,2017-08-21
24仓,41.80863571166992,2017-08-22
24仓,35.179443359375,2017-08-23
24仓,43.51194381713867,2017-08-24
24仓,35.200138092041016,2017-08-25
24仓,36.75023651123047,2017-08-27
24仓,35.16291809082031,2017-08-28
24仓,35.147361755371094,2017-08-29
24仓,35.083473205566406,2017-08-30
24仓,35.014442443847656,2017-08-31
24仓,34.938472747802734,2017-09-01
24仓,18.188095092773438,2017-09-04
24仓,18.788652420043945,2017-09-05
24仓,18.81598472595215,2017-09-06
24仓,18.842607498168945,2017-09-07
24仓,18.483333587646484,2017-09-08
24仓,18.910245895385742,2017-09-09
24仓,18.50139045715332,2017-09-10
24仓,18.937631607055664,2017-09-11
29仓,5.8736114501953125,2015-03-02
29仓,5.891666412353516,2015-03-03
29仓,5.894443988800049,2015-03-04
29仓,5.894443988800049,2015-03-05
29仓,5.887500286102295,2015-03-06
29仓,5.9277777671813965,2015-03-07
29仓,5.926389217376709,2015-03-08
29仓,5.922222137451172,2015-03-09
29仓,5.93055534362793,2015-03-10
29仓,5.938889026641846,2015-03-11
29仓,5.954166412353516,2015-03-12
29仓,5.956944942474365,2015-03-13
29仓,5.9708333015441895,2015-03-14
29仓,5.988889217376709,2015-03-16
29仓,5.974999904632568,2015-03-17
