仓库信息,平均温度,粮情时间
26仓,4.0792927742004395,2016-01-22
26仓,4.115025043487549,2016-01-23
26仓,4.144952297210693,2016-01-24
26仓,4.148844242095947,2016-01-25
26仓,4.177399158477783,2016-01-26
26仓,4.187047004699707,2016-01-27
26仓,4.238250255584717,2016-01-28
26仓,4.312618732452393,2016-01-29
26仓,4.395142555236816,2016-01-30
26仓,4.546315670013428,2016-02-01
26仓,85.0,2016-02-02
26仓,11.649279594421387,2016-02-03
26仓,1.1804076433181763,2016-02-04
26仓,1.0090720653533936,2016-02-05
26仓,85.0,2016-02-06
26仓,85.0,2016-02-07
26仓,2.640123128890991,2016-02-08
26仓,7.599116802215576,2016-02-14
26仓,5.646221160888672,2016-02-15
26仓,4.724084377288818,2016-02-16
26仓,4.333174228668213,2016-02-17
26仓,7.493245601654053,2016-02-18
26仓,8.428235054016113,2016-02-19
26仓,8.07897663116455,2016-02-20
26仓,7.746528148651123,2016-02-21
26仓,7.94959020614624,2016-02-22
26仓,7.6559977531433105,2016-02-23
26仓,7.003566741943359,2016-02-24
26仓,6.009407043457031,2016-02-25
26仓,8.469161033630371,2016-02-26
26仓,9.855998039245605,2016-02-27
26仓,10.496085166931152,2016-02-28
26仓,8.057953834533691,2016-02-29
26仓,7.460573673248291,2016-03-01
26仓,7.631502628326416,2016-03-02
26仓,11.045517921447754,2016-03-03
26仓,12.258553504943848,2016-03-04
26仓,13.961331367492676,2016-03-05
26仓,11.963541984558105,2016-03-06
26仓,12.991287231445312,2016-03-07
26仓,11.693055152893066,2016-03-08
26仓,9.951704978942871,2016-03-09
26仓,9.462058067321777,2016-03-10
26仓,10.356722831726074,2016-03-11
26仓,9.8179292678833,2016-03-12
26仓,10.227777481079102,2016-03-13
26仓,10.593561172485352,2016-03-14
26仓,10.000630378723145,2016-03-15
26仓,10.726862907409668,2016-03-16
26仓,10.994065284729004,2016-03-17
26仓,12.0715913772583,2016-03-18
26仓,13.03216552734375,2016-03-19
26仓,13.168750762939453,2016-03-20
26仓,12.881501197814941,2016-03-21
26仓,12.855809211730957,2016-03-22
26仓,13.023484230041504,2016-03-23
26仓,12.068560600280762,2016-03-24
26仓,11.991572380065918,2016-03-25
26仓,12.012152671813965,2016-03-26
26仓,12.10457706451416,2016-03-27
26仓,12.656817436218262,2016-03-28
26仓,13.964329719543457,2016-03-29
26仓,14.644760131835938,2016-03-30
26仓,15.269255638122559,2016-03-31
26仓,15.702683448791504,2016-04-01
26仓,16.592580795288086,2016-04-02
26仓,15.975662231445312,2016-04-03
26仓,14.175032615661621,2016-04-04
26仓,14.80205249786377,2016-04-05
26仓,14.165088653564453,2016-04-06
26仓,13.15565013885498,2016-04-07
26仓,14.523959159851074,2016-04-08
26仓,15.902935981750488,2016-04-09
26仓,17.468276977539062,2016-04-11
26仓,16.64681053161621,2016-04-12
26仓,17.159753799438477,2016-04-13
26仓,18.865873336791992,2016-04-15
26仓,18.957246780395508,2016-04-16
26仓,16.43462562561035,2016-04-18
26仓,17.00018882751465,2016-04-19
26仓,17.654672622680664,2016-04-20
26仓,17.028724670410156,2016-04-21
26仓,17.980966567993164,2016-04-22
26仓,19.1275577545166,2016-04-23
26仓,18.09119415283203,2016-04-24
26仓,17.9418888092041,2016-04-25
26仓,17.886804580688477,2016-04-26
26仓,16.672475814819336,2016-04-27
26仓,16.635446548461914,2016-04-28
26仓,18.887815475463867,2016-04-30
26仓,19.944255828857422,2016-05-03
26仓,19.793813705444336,2016-05-04
26仓,21.025474548339844,2016-05-05
26仓,22.02263069152832,2016-05-06
26仓,19.211048126220703,2016-05-09
26仓,20.556882858276367,2016-05-13
26仓,19.423959732055664,2016-05-14
26仓,18.59949493408203,2016-05-16
26仓,19.216447830200195,2016-05-17
26仓,19.79845428466797,2016-05-18
26仓,19.748075485229492,2016-05-19
26仓,20.16966438293457,2016-05-20
26仓,19.158206939697266,2016-05-22
26仓,18.99378204345703,2016-05-23
26仓,19.007638931274414,2016-05-24
26仓,20.13913917541504,2016-05-25
26仓,21.7216854095459,2016-05-26
26仓,21.938478469848633,2016-05-27
26仓,20.29002571105957,2016-05-28
26仓,19.730712890625,2016-05-30
26仓,20.8382568359375,2016-05-31
26仓,20.74242401123047,2016-06-01
26仓,20.800317764282227,2016-06-02
26仓,20.83203887939453,2016-06-03
26仓,20.222095489501953,2016-06-04
26仓,19.716066360473633,2016-06-05
26仓,20.461334228515625,2016-06-06
26仓,21.206775665283203,2016-06-08
26仓,26.29095458984375,2016-06-14
26仓,85.0,2016-06-15
26仓,14.226466178894043,2016-06-16
26仓,17.76227378845215,2016-06-17
26仓,85.0,2016-06-18
26仓,25.82373046875,2016-06-19
26仓,29.33551597595215,2016-06-20
26仓,29.113195419311523,2016-06-22
26仓,23.548612594604492,2016-07-06
26仓,28.928977966308594,2016-07-08
26仓,28.962247848510742,2016-07-09
26仓,28.76953887939453,2016-07-10
26仓,28.73345947265625,2016-07-11
26仓,28.822717666625977,2016-07-12
26仓,85.0,2016-07-13
26仓,85.0,2016-07-17
26仓,29.04960060119629,2016-07-18
26仓,29.009078979492188,2016-07-19
26仓,28.99358367919922,2016-07-20
26仓,29.0815372467041,2016-07-21
26仓,20.900753021240234,2016-10-09
26仓,19.176055908203125,2016-10-10
26仓,19.19085121154785,2016-10-11
26仓,19.74128532409668,2016-10-12
26仓,21.093570709228516,2016-10-13
26仓,21.287569046020508,2016-10-14
26仓,21.914270401000977,2016-10-17
26仓,21.828161239624023,2016-10-18
26仓,21.78269386291504,2016-10-19
26仓,21.77736473083496,2016-10-20
26仓,21.75305938720703,2016-10-21
26仓,21.675390243530273,2016-10-24
26仓,21.64727783203125,2016-10-25
26仓,21.619216918945312,2016-10-26
26仓,21.60028839111328,2016-10-27
26仓,21.427162170410156,2016-10-31
26仓,21.35894203186035,2016-11-01
26仓,21.271995544433594,2016-11-02
26仓,21.23123550415039,2016-11-03
26仓,21.21879005432129,2016-11-04
26仓,21.211984634399414,2016-11-05
26仓,21.252355575561523,2016-11-06
26仓,21.281982421875,2016-11-07
26仓,21.27020835876465,2016-11-08
26仓,21.19533348083496,2016-11-09
26仓,21.165996551513672,2016-11-10
26仓,21.163599014282227,2016-11-11
26仓,21.186742782592773,2016-11-14
26仓,21.192462921142578,2016-11-16
26仓,21.243453979492188,2016-11-18
26仓,21.300241470336914,2016-11-20
26仓,21.300079345703125,2016-11-21
26仓,21.26150894165039,2016-11-22
26仓,21.060470581054688,2016-11-23
26仓,20.952363967895508,2016-11-24
26仓,20.850568771362305,2016-11-25
26仓,20.803293228149414,2016-11-26
26仓,20.73487091064453,2016-11-27
26仓,20.692142486572266,2016-11-28
26仓,20.65092658996582,2016-11-29
26仓,20.650100708007812,2016-11-30
26仓,20.614395141601562,2016-12-01
26仓,20.618227005004883,2016-12-02
26仓,20.539621353149414,2016-12-07
26仓,20.549819946289062,2016-12-08
26仓,20.466197967529297,2016-12-12
26仓,20.476476669311523,2016-12-13
26仓,20.437593460083008,2016-12-14
26仓,20.334012985229492,2016-12-15
26仓,20.171918869018555,2016-12-19
26仓,20.176912307739258,2016-12-20
26仓,20.127622604370117,2016-12-24
26仓,20.09377098083496,2016-12-25
26仓,20.079002380371094,2016-12-26
26仓,20.042970657348633,2016-12-27
26仓,19.937171936035156,2016-12-28
26仓,19.897947311401367,2016-12-29
26仓,19.72657585144043,2017-01-03
26仓,7.366830348968506,2017-01-11
26仓,7.960712909698486,2017-01-12
26仓,8.714045524597168,2017-01-13
26仓,6.249812602996826,2017-01-16
26仓,6.606429576873779,2017-01-17
26仓,7.414590835571289,2017-01-18
26仓,8.507084846496582,2017-01-19
26仓,6.42039680480957,2017-01-22
26仓,5.751459121704102,2017-01-23
26仓,5.852863311767578,2017-01-24
26仓,6.351787090301514,2017-01-25
26仓,7.031040191650391,2017-01-26
26仓,8.551732063293457,2017-01-27
26仓,8.143336296081543,2017-01-28
26仓,6.7459187507629395,2017-01-30
26仓,5.5845818519592285,2017-01-31
26仓,5.713085651397705,2017-02-01
26仓,6.550320148468018,2017-02-03
26仓,6.739606857299805,2017-02-04
26仓,7.70829439163208,2017-02-06
26仓,6.915761470794678,2017-02-07
26仓,6.380344867706299,2017-02-08
26仓,5.386033535003662,2017-02-09
26仓,6.132443904876709,2017-02-10
26仓,7.01255464553833,2017-02-11
26仓,8.274531364440918,2017-02-12
26仓,9.649360656738281,2017-02-13
26仓,10.885993957519531,2017-02-14
26仓,11.047307014465332,2017-02-15
26仓,12.754252433776855,2017-02-16
26仓,12.890277862548828,2017-02-17
26仓,12.882927894592285,2017-02-20
26仓,11.276957511901855,2017-02-21
26仓,10.371520042419434,2017-02-22
26仓,9.565247535705566,2017-02-23
26仓,10.27977466583252,2017-02-25
26仓,11.005064964294434,2017-02-26
26仓,11.240699768066406,2017-02-27
26仓,11.85278606414795,2017-02-28
26仓,12.591019630432129,2017-03-01
26仓,11.857537269592285,2017-03-02
26仓,11.5596284866333,2017-03-03
26仓,12.082201957702637,2017-03-06
26仓,11.858380317687988,2017-03-07
26仓,11.47752857208252,2017-03-08
26仓,11.712242126464844,2017-03-09
26仓,12.543063163757324,2017-03-10
26仓,13.241775512695312,2017-03-13
26仓,11.793109893798828,2017-03-14
26仓,12.080696105957031,2017-03-15
26仓,12.701958656311035,2017-03-16
26仓,11.66544246673584,2017-03-17
26仓,12.60688304901123,2017-03-20
26仓,11.835182189941406,2017-03-21
26仓,12.049774169921875,2017-03-22
26仓,11.309659004211426,2017-03-24
26仓,12.466984748840332,2017-03-27
26仓,13.594132423400879,2017-03-28
26仓,13.603050231933594,2017-03-29
26仓,13.261937141418457,2017-03-30
26仓,12.747464179992676,2017-03-31
26仓,12.966377258300781,2017-04-01
26仓,15.790512084960938,2017-04-05
26仓,15.933208465576172,2017-04-06
26仓,15.777801513671875,2017-04-07
26仓,15.642851829528809,2017-04-09
26仓,14.609269142150879,2017-04-10
26仓,13.744257926940918,2017-04-11
26仓,14.735636711120605,2017-04-12
26仓,15.521925926208496,2017-04-13
26仓,19.648820877075195,2017-04-17
26仓,19.825796127319336,2017-04-18
26仓,18.977746963500977,2017-04-19
26仓,19.477916717529297,2017-04-20
26仓,18.59477996826172,2017-04-22
26仓,18.759767532348633,2017-04-24
26仓,19.755939483642578,2017-04-25
26仓,19.034128189086914,2017-04-26
26仓,18.535049438476562,2017-04-27
26仓,19.059595108032227,2017-04-28
26仓,21.540115356445312,2017-05-01
26仓,22.000802993774414,2017-05-02
26仓,20.995973587036133,2017-05-03
26仓,20.677995681762695,2017-05-04
26仓,19.934621810913086,2017-05-05
26仓,21.297048568725586,2017-05-08
26仓,19.18216323852539,2017-05-09
26仓,19.10007667541504,2017-05-10
26仓,21.05953598022461,2017-05-11
26仓,21.539918899536133,2017-05-12
26仓,21.73088264465332,2017-05-15
26仓,21.197416305541992,2017-05-16
26仓,21.812868118286133,2017-05-17
26仓,22.29825782775879,2017-05-18
26仓,22.936555862426758,2017-05-19
26仓,22.93921661376953,2017-05-20
26仓,23.292198181152344,2017-05-21
26仓,23.416213989257812,2017-05-22
26仓,24.029081344604492,2017-05-23
26仓,21.994718551635742,2017-05-24
26仓,22.20216941833496,2017-05-25
26仓,22.70583152770996,2017-05-26
26仓,23.225677490234375,2017-05-27
26仓,25.291627883911133,2017-05-29
26仓,25.707176208496094,2017-05-30
26仓,27.220300674438477,2017-06-01
26仓,26.591262817382812,2017-06-02
26仓,24.415239334106445,2017-06-03
26仓,23.54161834716797,2017-06-04
26仓,23.084379196166992,2017-06-05
26仓,22.628625869750977,2017-06-06
26仓,22.22505760192871,2017-06-07
26仓,23.3165340423584,2017-06-08
26仓,25.116697311401367,2017-06-09
26仓,28.5773868560791,2017-06-10
26仓,25.716588973999023,2017-06-11
26仓,25.450048446655273,2017-06-12
26仓,28.11395835876465,2017-06-13
26仓,28.871809005737305,2017-06-14
26仓,27.96626091003418,2017-06-15
26仓,25.558629989624023,2017-06-16
26仓,25.532350540161133,2017-06-17
26仓,25.48920249938965,2017-06-18
26仓,24.727209091186523,2017-06-19
26仓,25.742258071899414,2017-06-21
26仓,25.77466583251953,2017-06-22
26仓,25.79316520690918,2017-06-23
26仓,25.821069717407227,2017-06-24
26仓,25.93079948425293,2017-06-25
26仓,25.90873908996582,2017-06-26
26仓,26.2420711517334,2017-06-27
26仓,26.67091941833496,2017-06-28
26仓,27.071229934692383,2017-06-29
26仓,27.284088134765625,2017-06-30
26仓,27.330102920532227,2017-07-01
26仓,27.35536003112793,2017-07-02
26仓,27.374412536621094,2017-07-03
26仓,27.447425842285156,2017-07-04
26仓,28.70674705505371,2017-07-05
26仓,28.781326293945312,2017-07-06
26仓,28.8186092376709,2017-07-10
26仓,27.82770538330078,2017-07-11
26仓,28.50501823425293,2017-07-12
26仓,30.213640213012695,2017-07-13
26仓,31.144132614135742,2017-07-15
26仓,31.288148880004883,2017-07-17
26仓,31.59599494934082,2017-07-20
26仓,31.616003036499023,2017-07-21
26仓,32.0903205871582,2017-07-24
26仓,32.32414627075195,2017-07-26
26仓,33.086917877197266,2017-08-02
26仓,33.19779968261719,2017-08-03
26仓,33.695316314697266,2017-08-09
26仓,33.71479415893555,2017-08-10
26仓,33.79829025268555,2017-08-11
26仓,33.912288665771484,2017-08-14
26仓,33.9307746887207,2017-08-16
26仓,34.006378173828125,2017-08-18
26仓,34.01621627807617,2017-08-21
26仓,34.0219612121582,2017-08-22
26仓,34.95366668701172,2017-08-24
26仓,33.93680953979492,2017-08-25
26仓,37.17421340942383,2017-08-28
26仓,34.7296142578125,2017-08-30
26仓,33.80006790161133,2017-09-01
26仓,33.81396484375,2017-09-04
26仓,33.80124282836914,2017-09-05
26仓,33.678646087646484,2017-09-08
26仓,33.749393463134766,2017-09-09
26仓,33.83649826049805,2017-09-11
27仓,8.314106941223145,2015-03-02
27仓,8.349919319152832,2015-03-03
27仓,8.396161079406738,2015-03-04
27仓,8.448246955871582,2015-03-05
27仓,8.498763084411621,2015-03-06
27仓,8.51987361907959,2015-03-07
27仓,8.556443214416504,2015-03-08
27仓,8.610173225402832,2015-03-09
27仓,8.647622108459473,2015-03-10
27仓,8.699897766113281,2015-03-11
27仓,8.759634971618652,2015-03-12
27仓,8.80250072479248,2015-03-13
27仓,8.884765625,2015-03-14
27仓,9.023653984069824,2015-03-16
27仓,9.109627723693848,2015-03-17
27仓,9.19730281829834,2015-03-18
27仓,9.28080940246582,2015-03-19
27仓,9.33488941192627,2015-03-20
27仓,9.419632911682129,2015-03-21
27仓,9.468833923339844,2015-03-22
27仓,9.503825187683105,2015-03-23
27仓,9.563699722290039,2015-03-24
27仓,9.605155944824219,2015-03-25
27仓,9.644328117370605,2015-03-26
27仓,9.675618171691895,2015-03-27
27仓,9.729355812072754,2015-03-29
27仓,9.76081371307373,2015-03-30
27仓,9.83027172088623,2015-03-31
27仓,9.88430118560791,2015-04-01
27仓,9.980533599853516,2015-04-02
27仓,10.034961700439453,2015-04-03
27仓,10.082889556884766,2015-04-04
27仓,10.08025074005127,2015-04-06
27仓,10.112259864807129,2015-04-07
27仓,10.11041259765625,2015-04-08
27仓,10.103839874267578,2015-04-09
27仓,10.08198070526123,2015-04-10
27仓,10.101170539855957,2015-04-11
27仓,10.12972640991211,2015-04-12
27仓,10.148763656616211,2015-04-13
27仓,10.20930004119873,2015-04-14
27仓,10.208878517150879,2015-04-15
27仓,10.248022079467773,2015-04-16
27仓,10.28929615020752,2015-04-17
27仓,10.332584381103516,2015-04-18
27仓,10.42633056640625,2015-04-20
27仓,10.476716041564941,2015-04-21
27仓,10.4994535446167,2015-04-22
27仓,10.527609825134277,2015-04-23
27仓,10.581318855285645,2015-04-24
27仓,10.613642692565918,2015-04-25
27仓,10.692605018615723,2015-04-26
27仓,10.740365028381348,2015-04-27
27仓,10.822040557861328,2015-04-28
27仓,10.857497215270996,2015-04-29
27仓,10.914054870605469,2015-04-30
27仓,10.945521354675293,2015-05-01
27仓,11.081101417541504,2015-05-04
27仓,11.075945854187012,2015-05-05
27仓,11.095855712890625,2015-05-06
27仓,11.12534236907959,2015-05-07
27仓,11.138903617858887,2015-05-08
27仓,11.211899757385254,2015-05-09
27仓,11.244125366210938,2015-05-10
27仓,11.25366497039795,2015-05-11
27仓,11.294204711914062,2015-05-12
27仓,11.288063049316406,2015-05-13
27仓,11.350326538085938,2015-05-14
27仓,11.395790100097656,2015-05-15
27仓,11.460938453674316,2015-05-16
27仓,11.523025512695312,2015-05-17
27仓,11.529129981994629,2015-05-18
27仓,11.504791259765625,2015-05-19
27仓,11.604961395263672,2015-05-20
27仓,11.626738548278809,2015-05-21
27仓,11.608777046203613,2015-05-22
27仓,11.652974128723145,2015-05-23
27仓,11.673843383789062,2015-05-24
27仓,11.700515747070312,2015-05-25
27仓,11.724833488464355,2015-05-26
27仓,11.81272029876709,2015-05-27
27仓,11.812187194824219,2015-05-29
27仓,11.805380821228027,2015-05-30
27仓,11.812586784362793,2015-05-31
27仓,11.852450370788574,2015-06-01
27仓,11.869102478027344,2015-06-02
27仓,11.915431022644043,2015-06-03
27仓,11.952115058898926,2015-06-04
27仓,11.990815162658691,2015-06-05
27仓,11.997127532958984,2015-06-06
27仓,12.030075073242188,2015-06-07
27仓,12.102348327636719,2015-06-08
27仓,12.14541244506836,2015-06-09
27仓,12.512798309326172,2015-06-17
27仓,12.502108573913574,2015-06-18
27仓,12.514761924743652,2015-06-19
27仓,12.504894256591797,2015-06-20
27仓,12.533225059509277,2015-06-21
27仓,12.562580108642578,2015-06-22
27仓,12.561053276062012,2015-06-23
27仓,12.5894775390625,2015-06-24
27仓,12.623560905456543,2015-06-25
27仓,12.628482818603516,2015-06-26
27仓,12.620353698730469,2015-06-27
27仓,12.629298210144043,2015-06-28
27仓,12.623580932617188,2015-06-29
27仓,12.66314697265625,2015-07-03
27仓,12.679944038391113,2015-07-04
27仓,12.715591430664062,2015-07-05
27仓,12.755366325378418,2015-07-06
27仓,12.788649559020996,2015-07-07
27仓,12.808594703674316,2015-07-08
27仓,12.824287414550781,2015-07-09
27仓,12.875130653381348,2015-07-10
27仓,12.890911102294922,2015-07-11
27仓,12.96420955657959,2015-07-12
27仓,12.976767539978027,2015-07-13
27仓,13.022665977478027,2015-07-14
27仓,13.056254386901855,2015-07-15
27仓,13.098902702331543,2015-07-16
27仓,13.141301155090332,2015-07-17
27仓,13.169757843017578,2015-07-18
27仓,13.192030906677246,2015-07-19
27仓,18.698610305786133,2015-07-20
27仓,16.90427017211914,2015-07-21
27仓,16.994400024414062,2015-07-22
27仓,17.111967086791992,2015-07-23
27仓,17.101226806640625,2015-07-24
27仓,17.106679916381836,2015-07-25
27仓,17.18742561340332,2015-07-26
27仓,17.254032135009766,2015-07-27
27仓,17.43550682067871,2015-07-28
27仓,17.60490608215332,2015-07-29
27仓,17.767671585083008,2015-07-30
27仓,17.904462814331055,2015-07-31
27仓,17.89864158630371,2015-08-01
27仓,18.226802825927734,2015-08-04
27仓,18.296186447143555,2015-08-05
27仓,18.41511344909668,2015-08-06
27仓,18.42229652404785,2015-08-07
27仓,18.376462936401367,2015-08-08
27仓,18.365808486938477,2015-08-09
27仓,18.334455490112305,2015-08-10
27仓,18.22659683227539,2015-08-11
27仓,18.207992553710938,2015-08-12
27仓,18.307432174682617,2015-08-13
27仓,18.353633880615234,2015-08-14
27仓,18.45354652404785,2015-08-15
27仓,18.5814266204834,2015-08-16
27仓,18.650415420532227,2015-08-17
27仓,18.702926635742188,2015-08-18
27仓,18.67408561706543,2015-08-19
27仓,18.6093807220459,2015-08-20
27仓,18.668825149536133,2015-08-21
27仓,18.756546020507812,2015-08-22
27仓,18.731840133666992,2015-08-23
27仓,18.79804801940918,2015-08-24
27仓,18.7642879486084,2015-08-25
27仓,18.82062530517578,2015-08-26
27仓,18.905288696289062,2015-08-27
27仓,18.93036460876465,2015-08-28
27仓,19.00984001159668,2015-08-29
27仓,19.0716609954834,2015-08-30
27仓,19.13450050354004,2015-08-31
27仓,19.233259201049805,2015-09-01
27仓,19.31690216064453,2015-09-02
27仓,19.30917739868164,2015-09-03
27仓,19.361642837524414,2015-09-04
27仓,19.400667190551758,2015-09-05
27仓,19.438962936401367,2015-09-06
