仓库信息,平均温度,粮情时间
2仓,2.5821616649627686,2017-01-16
2仓,2.567379951477051,2017-01-17
2仓,3.948535919189453,2017-01-18
2仓,4.0248122215271,2017-01-19
2仓,4.475788593292236,2017-01-20
2仓,0.3396168649196625,2017-01-22
2仓,-0.4290894567966461,2017-01-23
2仓,-0.424468070268631,2017-01-24
2仓,-0.4024616777896881,2017-01-25
2仓,-0.3731883764266968,2017-01-26
2仓,-0.349562406539917,2017-01-27
2仓,-0.3072509169578552,2017-01-28
2仓,-0.23175151646137238,2017-01-30
2仓,-0.2620210647583008,2017-01-31
2仓,-0.26618772745132446,2017-02-01
2仓,-0.26053640246391296,2017-02-03
2仓,-0.23340941965579987,2017-02-04
2仓,-0.13354699313640594,2017-02-06
2仓,-0.10311029106378555,2017-02-07
2仓,-0.07649572938680649,2017-02-08
2仓,-0.0535854808986187,2017-02-09
2仓,-0.10490936040878296,2017-02-10
2仓,-0.08149132877588272,2017-02-11
2仓,-0.05945026874542236,2017-02-12
2仓,-0.03813658282160759,2017-02-13
2仓,0.015086174011230469,2017-02-14
2仓,0.07932097464799881,2017-02-15
2仓,0.21155790984630585,2017-02-16
2仓,0.27859365940093994,2017-02-17
2仓,0.5754595994949341,2017-02-20
2仓,0.5443035960197449,2017-02-21
2仓,0.4023946225643158,2017-02-23
2仓,0.3677891492843628,2017-02-25
2仓,0.41225096583366394,2017-02-26
2仓,0.5780843496322632,2017-02-27
2仓,0.7167930006980896,2017-02-28
2仓,0.8940972685813904,2017-03-01
2仓,0.9111499786376953,2017-03-02
2仓,0.9375874400138855,2017-03-03
2仓,1.0252314805984497,2017-03-06
2仓,0.985435962677002,2017-03-07
2仓,1.0223957300186157,2017-03-08
2仓,1.2450424432754517,2017-03-09
2仓,1.6652177572250366,2017-03-10
2仓,1.5811867713928223,2017-03-13
2仓,1.7075616121292114,2017-03-14
2仓,1.6725984811782837,2017-03-15
2仓,1.5130747556686401,2017-03-16
2仓,1.4702948331832886,2017-03-17
2仓,1.7099615335464478,2017-03-20
2仓,1.7441970109939575,2017-03-21
2仓,1.685235857963562,2017-03-22
2仓,1.772685170173645,2017-03-24
2仓,1.9368480443954468,2017-03-27
2仓,2.037393093109131,2017-03-28
2仓,2.1168391704559326,2017-03-29
2仓,2.197453737258911,2017-03-30
2仓,2.244655132293701,2017-03-31
2仓,2.3076531887054443,2017-04-01
2仓,2.67600154876709,2017-04-05
2仓,2.771267890930176,2017-04-06
2仓,2.81969952583313,2017-04-07
2仓,2.972222328186035,2017-04-09
2仓,3.0083236694335938,2017-04-10
2仓,3.0321695804595947,2017-04-11
2仓,3.096959114074707,2017-04-12
2仓,3.18464732170105,2017-04-13
2仓,3.680030107498169,2017-04-17
2仓,3.793768882751465,2017-04-18
2仓,3.866215944290161,2017-04-19
2仓,3.956494092941284,2017-04-20
2仓,4.1427435874938965,2017-04-22
2仓,4.302187919616699,2017-04-24
2仓,4.406506538391113,2017-04-25
2仓,4.498477935791016,2017-04-26
2仓,4.573078155517578,2017-04-27
2仓,4.642183780670166,2017-04-28
2仓,5.009590148925781,2017-05-01
2仓,5.160166263580322,2017-05-02
2仓,5.284249782562256,2017-05-03
2仓,6.032888889312744,2017-05-11
2仓,6.166988372802734,2017-05-12
2仓,6.562859058380127,2017-05-15
2仓,6.706736087799072,2017-05-16
2仓,6.777730941772461,2017-05-17
2仓,6.868580341339111,2017-05-18
2仓,6.91358757019043,2017-05-19
2仓,7.06223726272583,2017-05-20
2仓,7.204466342926025,2017-05-21
2仓,7.319106578826904,2017-05-22
2仓,7.413363933563232,2017-05-23
2仓,7.479353427886963,2017-05-24
2仓,7.588250637054443,2017-05-25
2仓,7.692379474639893,2017-05-26
2仓,7.81377649307251,2017-05-27
2仓,7.9896769523620605,2017-05-28
2仓,8.136824607849121,2017-05-29
2仓,8.310135841369629,2017-05-30
2仓,8.451577186584473,2017-05-31
2仓,8.605330467224121,2017-06-01
2仓,8.716778755187988,2017-06-02
2仓,8.850150108337402,2017-06-03
2仓,8.974812507629395,2017-06-04
2仓,24.647340774536133,2017-06-05
2仓,23.36682891845703,2017-06-06
2仓,22.760961532592773,2017-06-07
2仓,22.868844985961914,2017-06-08
2仓,23.603601455688477,2017-06-09
2仓,24.74369239807129,2017-06-10
2仓,24.539602279663086,2017-06-13
2仓,24.788400650024414,2017-06-14
2仓,25.205366134643555,2017-06-16
2仓,25.37788963317871,2017-06-17
2仓,25.764863967895508,2017-06-18
2仓,26.070383071899414,2017-06-19
2仓,26.261598587036133,2017-06-21
2仓,28.234834671020508,2017-06-22
2仓,26.920438766479492,2017-06-23
2仓,26.94603157043457,2017-06-24
2仓,25.743057250976562,2017-06-25
2仓,25.652875900268555,2017-06-26
2仓,25.81121063232422,2017-06-27
2仓,27.902877807617188,2017-06-28
2仓,28.12529754638672,2017-06-29
2仓,26.110910415649414,2017-06-30
2仓,25.6340274810791,2017-07-01
2仓,25.40595245361328,2017-07-02
2仓,25.179662704467773,2017-07-03
2仓,25.272321701049805,2017-07-04
2仓,25.753273010253906,2017-07-05
2仓,26.377281188964844,2017-07-08
2仓,26.44335174560547,2017-07-09
2仓,26.099205017089844,2017-07-10
2仓,26.1488094329834,2017-07-11
2仓,26.90228271484375,2017-07-12
2仓,27.5916690826416,2017-07-14
2仓,27.9332332611084,2017-07-15
2仓,28.0778751373291,2017-07-16
2仓,28.35733985900879,2017-07-17
2仓,28.672914505004883,2017-07-18
2仓,28.93105125427246,2017-07-19
2仓,29.2839298248291,2017-07-20
2仓,29.590478897094727,2017-07-21
2仓,29.913291931152344,2017-07-22
2仓,31.429643630981445,2017-07-23
2仓,31.995986938476562,2017-07-24
2仓,32.44520568847656,2017-07-25
2仓,32.71445846557617,2017-07-26
2仓,32.700592041015625,2017-07-27
2仓,34.359901428222656,2017-08-01
2仓,34.438114166259766,2017-08-02
2仓,33.04984664916992,2017-08-03
2仓,33.2291145324707,2017-08-04
2仓,33.60431671142578,2017-08-09
2仓,33.66762924194336,2017-08-10
2仓,33.73583984375,2017-08-11
2仓,34.14090347290039,2017-08-13
2仓,33.957096099853516,2017-08-14
2仓,34.03068923950195,2017-08-15
2仓,34.0915641784668,2017-08-16
2仓,34.45284652709961,2017-08-17
2仓,34.50862121582031,2017-08-18
2仓,34.25596237182617,2017-08-21
2仓,34.263702392578125,2017-08-22
2仓,34.28053665161133,2017-08-23
2仓,34.26532745361328,2017-08-24
2仓,34.28370666503906,2017-08-25
2仓,34.24522018432617,2017-08-27
2仓,34.25382614135742,2017-08-28
2仓,34.2473258972168,2017-08-29
2仓,34.2124137878418,2017-08-30
2仓,34.144290924072266,2017-08-31
2仓,34.10177993774414,2017-09-01
30仓,6.0,2015-03-02
30仓,6.065277576446533,2015-03-03
30仓,6.1777777671813965,2015-03-04
30仓,6.237499713897705,2015-03-05
30仓,6.19722318649292,2015-03-06
30仓,6.205555438995361,2015-03-07
30仓,6.284721851348877,2015-03-08
30仓,6.349999904632568,2015-03-09
30仓,6.354166507720947,2015-03-10
30仓,6.342525959014893,2015-03-11
30仓,6.401388645172119,2015-03-12
30仓,6.5527777671813965,2015-03-13
30仓,6.797222137451172,2015-03-14
30仓,7.225000381469727,2015-03-16
30仓,7.473611354827881,2015-03-17
30仓,7.738889217376709,2015-03-18
30仓,7.8874993324279785,2015-03-19
30仓,8.0625,2015-03-20
30仓,8.3125,2015-03-21
30仓,8.626389503479004,2015-03-22
30仓,8.940278053283691,2015-03-23
30仓,9.14861011505127,2015-03-24
30仓,9.297222137451172,2015-03-25
30仓,9.40000057220459,2015-03-26
30仓,9.547221183776855,2015-03-27
30仓,9.92361068725586,2015-03-29
30仓,10.191666603088379,2015-03-30
30仓,10.561112403869629,2015-03-31
30仓,11.022221565246582,2015-04-01
30仓,11.341667175292969,2015-04-02
30仓,11.483333587646484,2015-04-03
30仓,11.5,2015-04-04
30仓,11.379166603088379,2015-04-06
30仓,11.26111125946045,2015-04-07
30仓,11.070834159851074,2015-04-08
30仓,10.959721565246582,2015-04-09
30仓,10.925000190734863,2015-04-10
30仓,11.102778434753418,2015-04-11
30仓,11.20555591583252,2015-04-12
30仓,11.355555534362793,2015-04-13
30仓,11.401389122009277,2015-04-14
30仓,11.459723472595215,2015-04-15
30仓,11.620833396911621,2015-04-16
30仓,11.905555725097656,2015-04-17
30仓,12.165278434753418,2015-04-18
30仓,12.645014762878418,2015-04-20
30仓,12.79444408416748,2015-04-21
30仓,12.950000762939453,2015-04-22
30仓,13.186111450195312,2015-04-23
30仓,13.502005577087402,2015-04-24
30仓,14.043395042419434,2015-04-25
30仓,14.505555152893066,2015-04-26
30仓,14.930556297302246,2015-04-27
30仓,15.379166603088379,2015-04-28
30仓,15.733333587646484,2015-04-29
30仓,15.963889122009277,2015-04-30
30仓,16.22916603088379,2015-05-01
30仓,16.754167556762695,2015-05-04
30仓,16.776390075683594,2015-05-05
30仓,16.856945037841797,2015-05-06
30仓,16.991666793823242,2015-05-07
30仓,17.193056106567383,2015-05-08
30仓,17.31987762451172,2015-05-09
30仓,17.448612213134766,2015-05-10
30仓,17.561111450195312,2015-05-11
30仓,17.52638816833496,2015-05-12
30仓,17.551389694213867,2015-05-13
30仓,17.72222328186035,2015-05-14
30仓,17.997220993041992,2015-05-15
30仓,18.0847225189209,2015-05-16
30仓,18.174999237060547,2015-05-17
30仓,18.23611068725586,2015-05-18
30仓,18.302778244018555,2015-05-19
30仓,18.438888549804688,2015-05-20
30仓,18.55000114440918,2015-05-21
30仓,18.606943130493164,2015-05-22
30仓,18.638887405395508,2015-05-23
30仓,18.670833587646484,2015-05-24
30仓,18.759721755981445,2015-05-25
30仓,18.87639045715332,2015-05-26
30仓,18.913888931274414,2015-05-27
30仓,18.887500762939453,2015-05-29
30仓,18.955554962158203,2015-05-30
30仓,19.122220993041992,2015-05-31
30仓,22.809677124023438,2015-06-01
30仓,24.07981300354004,2015-06-02
30仓,22.992712020874023,2015-06-03
30仓,21.801908493041992,2015-06-04
30仓,21.445831298828125,2015-06-05
30仓,28.09114646911621,2015-06-06
30仓,27.04947853088379,2015-06-07
30仓,24.45989418029785,2015-06-08
30仓,24.733335494995117,2015-06-09
30仓,26.53385353088379,2015-06-16
30仓,24.272743225097656,2015-06-17
30仓,22.974130630493164,2015-06-18
30仓,24.179513931274414,2015-06-19
30仓,25.81284523010254,2015-06-20
30仓,24.31683921813965,2015-06-21
30仓,24.773958206176758,2015-06-22
30仓,25.2466983795166,2015-06-23
30仓,24.414756774902344,2015-06-24
30仓,23.496179580688477,2015-06-25
30仓,25.74687385559082,2015-06-26
30仓,23.778472900390625,2015-06-27
30仓,22.94878387451172,2015-06-28
30仓,23.279340744018555,2015-06-29
30仓,24.218229293823242,2015-07-03
30仓,26.742881774902344,2015-07-04
30仓,27.19999885559082,2015-07-05
30仓,24.218055725097656,2015-07-06
30仓,24.816146850585938,2015-07-07
30仓,23.22308921813965,2015-07-08
30仓,23.76996612548828,2015-07-09
30仓,23.90850830078125,2015-07-10
30仓,25.599824905395508,2015-07-11
30仓,26.39322853088379,2015-07-12
30仓,32.01423645019531,2015-07-13
30仓,29.534027099609375,2015-07-14
30仓,28.652084350585938,2015-07-15
30仓,28.94270896911621,2015-07-16
30仓,27.458160400390625,2015-07-17
30仓,26.4876766204834,2015-07-18
30仓,25.853300094604492,2015-07-19
30仓,27.638708114624023,2015-07-20
30仓,27.637046813964844,2015-07-21
30仓,27.673187255859375,2015-07-22
30仓,27.688919067382812,2015-07-23
30仓,27.68756103515625,2015-07-24
30仓,57.85708999633789,2015-07-25
30仓,57.874481201171875,2015-07-26
30仓,57.8851432800293,2015-07-27
30仓,57.8831787109375,2015-07-28
30仓,57.90096664428711,2015-07-29
30仓,27.85936164855957,2015-07-30
30仓,27.888465881347656,2015-07-31
30仓,27.88146209716797,2015-08-01
30仓,27.99115562438965,2015-08-03
30仓,28.032066345214844,2015-08-04
30仓,28.05501365661621,2015-08-05
30仓,28.096046447753906,2015-08-06
30仓,28.13429832458496,2015-08-07
30仓,28.179227828979492,2015-08-08
30仓,28.239791870117188,2015-08-09
30仓,28.2609920501709,2015-08-10
30仓,28.306251525878906,2015-08-11
30仓,28.329378128051758,2015-08-12
30仓,28.35715675354004,2015-08-13
30仓,28.418718338012695,2015-08-14
30仓,28.432640075683594,2015-08-15
30仓,28.428171157836914,2015-08-16
30仓,28.449546813964844,2015-08-17
30仓,28.48415184020996,2015-08-18
30仓,28.512832641601562,2015-08-19
30仓,28.516061782836914,2015-08-20
30仓,28.553443908691406,2015-08-21
30仓,28.592208862304688,2015-08-22
30仓,28.599668502807617,2015-08-23
30仓,28.64335823059082,2015-08-24
30仓,28.673429489135742,2015-08-25
30仓,28.686925888061523,2015-08-26
30仓,28.675996780395508,2015-08-27
30仓,28.685781478881836,2015-08-28
30仓,28.716154098510742,2015-08-29
30仓,28.742422103881836,2015-08-30
30仓,28.79888343811035,2015-08-31
30仓,28.79649543762207,2015-09-01
30仓,28.80776023864746,2015-09-02
30仓,28.842239379882812,2015-09-03
30仓,28.879892349243164,2015-09-04
30仓,28.888708114624023,2015-09-05
30仓,28.903623580932617,2015-09-06
30仓,28.921045303344727,2015-09-07
30仓,28.95670509338379,2015-09-08
30仓,28.96446418762207,2015-09-09
30仓,28.984329223632812,2015-09-10
30仓,29.0174503326416,2015-09-11
30仓,29.020408630371094,2015-09-12
30仓,29.0509090423584,2015-09-13
30仓,29.108938217163086,2015-09-14
30仓,29.091123580932617,2015-09-15
30仓,29.116455078125,2015-09-16
30仓,29.133455276489258,2015-09-17
30仓,29.145139694213867,2015-09-18
30仓,29.1794376373291,2015-09-19
30仓,29.194656372070312,2015-09-20
30仓,29.22394371032715,2015-09-21
30仓,29.226118087768555,2015-09-22
30仓,29.245437622070312,2015-09-23
30仓,29.25911521911621,2015-09-24
30仓,29.316787719726562,2015-09-25
30仓,29.3067626953125,2015-09-26
30仓,29.326629638671875,2015-09-27
30仓,29.343629837036133,2015-09-28
30仓,29.347524642944336,2015-09-29
30仓,29.3610782623291,2015-09-30
30仓,29.373367309570312,2015-10-01
30仓,29.359270095825195,2015-10-02
30仓,29.35576629638672,2015-10-03
30仓,29.381189346313477,2015-10-04
30仓,29.387468338012695,2015-10-05
30仓,29.37774658203125,2015-10-07
30仓,29.380159378051758,2015-10-08
30仓,29.352476119995117,2015-10-09
30仓,29.359689712524414,2015-10-10
30仓,29.34344482421875,2015-10-11
30仓,29.3149471282959,2015-10-12
30仓,29.314008712768555,2015-10-13
30仓,29.04631805419922,2015-10-14
30仓,28.462709426879883,2015-10-15
30仓,21.70045280456543,2015-10-17
30仓,21.222707748413086,2015-10-18
30仓,22.337499618530273,2015-10-19
30仓,22.901750564575195,2015-10-20
30仓,22.783363342285156,2015-10-21
30仓,22.781099319458008,2015-10-22
30仓,22.788497924804688,2015-10-23
30仓,22.798187255859375,2015-10-25
30仓,22.811349868774414,2015-10-26
30仓,22.81089973449707,2015-10-27
30仓,22.79840087890625,2015-10-28
30仓,22.80006217956543,2015-10-29
30仓,22.778955459594727,2015-10-30
30仓,22.750211715698242,2015-10-31
30仓,22.762258529663086,2015-11-01
30仓,22.731218338012695,2015-11-02
30仓,22.718992233276367,2015-11-03
30仓,22.69504737854004,2015-11-04
30仓,22.6824893951416,2015-11-05
30仓,22.6728572845459,2015-11-06
30仓,22.672853469848633,2015-11-07
30仓,22.593114852905273,2015-11-09
30仓,22.545862197875977,2015-11-10
30仓,22.52557373046875,2015-11-11
30仓,22.50072479248047,2015-11-12
30仓,22.473520278930664,2015-11-13
30仓,22.437772750854492,2015-11-14
30仓,22.391878128051758,2015-11-15
30仓,22.363557815551758,2015-11-16
30仓,22.311384201049805,2015-11-17
30仓,22.272584915161133,2015-11-18
30仓,22.24036979675293,2015-11-19
30仓,22.202116012573242,2015-11-20
30仓,22.164764404296875,2015-11-21
30仓,22.12285614013672,2015-11-22
30仓,22.095863342285156,2015-11-23
30仓,22.04338836669922,2015-11-24
30仓,21.98402976989746,2015-11-25
30仓,21.91485595703125,2015-11-26
30仓,22.215700149536133,2015-11-27
30仓,16.035476684570312,2015-11-28
30仓,9.995532035827637,2015-11-29
30仓,5.995259761810303,2015-11-30
30仓,5.82273530960083,2015-12-01
30仓,5.895923614501953,2015-12-02
30仓,5.439795017242432,2015-12-03
30仓,7.806884288787842,2015-12-04
30仓,9.978170394897461,2015-12-05
30仓,10.302414894104004,2015-12-06
30仓,9.285114288330078,2015-12-07
30仓,9.02964973449707,2015-12-08
30仓,9.035144805908203,2015-12-09
30仓,9.032305717468262,2015-12-10
30仓,9.061836242675781,2015-12-11
30仓,9.041877746582031,2015-12-12
30仓,9.04770565032959,2015-12-13
30仓,9.048762321472168,2015-12-14
30仓,9.055374145507812,2015-12-15
30仓,9.052626609802246,2015-12-16
30仓,9.043659210205078,2015-12-17
30仓,9.015035629272461,2015-12-18
30仓,9.020319938659668,2015-12-19
30仓,9.019112586975098,2015-12-20
30仓,8.986896514892578,2015-12-21
30仓,9.0054349899292,2015-12-22
30仓,9.002838134765625,2015-12-23
30仓,9.006943702697754,2015-12-24
30仓,8.995229721069336,2015-12-25
30仓,8.98034381866455,2015-12-26
30仓,8.984662055969238,2015-12-27
30仓,8.954890251159668,2015-12-28
30仓,8.93710708618164,2015-12-29
30仓,8.927838325500488,2015-12-30
30仓,8.917118072509766,2015-12-31
30仓,8.890763282775879,2016-01-01
30仓,8.917916297912598,2016-01-02
30仓,8.91378402709961,2016-01-03
30仓,8.872161865234375,2016-01-04
30仓,8.846587181091309,2016-01-05
30仓,8.8325777053833,2016-01-06
30仓,8.827174186706543,2016-01-07
30仓,8.821648597717285,2016-01-08
30仓,8.795531272888184,2016-01-09
30仓,8.780585289001465,2016-01-10
30仓,8.789613723754883,2016-01-11
30仓,8.771467208862305,2016-01-12
30仓,8.748188972473145,2016-01-13
30仓,8.728139877319336,2016-01-14
30仓,8.696829795837402,2016-01-15
30仓,8.67590618133545,2016-01-16
30仓,8.678985595703125,2016-01-17
30仓,8.637469291687012,2016-01-18
30仓,8.60766887664795,2016-01-19
30仓,8.57729434967041,2016-01-20
30仓,8.55643081665039,2016-01-21
30仓,8.53381633758545,2016-01-22
30仓,8.498490333557129,2016-01-23
30仓,8.444975852966309,2016-01-24
30仓,8.38150691986084,2016-01-25
30仓,8.350029945373535,2016-01-26
30仓,8.324810028076172,2016-01-27
30仓,8.308453559875488,2016-01-28
30仓,8.257306098937988,2016-01-29
30仓,8.205706596374512,2016-01-30
30仓,8.122010231018066,2016-02-01
30仓,8.087348937988281,2016-02-02
30仓,8.049817085266113,2016-02-03
30仓,7.984684467315674,2016-02-04
30仓,7.960386753082275,2016-02-05
30仓,7.938187122344971,2016-02-06
30仓,7.874818325042725,2016-02-07
30仓,7.844021320343018,2016-02-08
30仓,7.759631633758545,2016-02-14
30仓,7.7289252281188965,2016-02-15
30仓,7.738677978515625,2016-02-16
30仓,7.734057903289795,2016-02-17
30仓,7.73704719543457,2016-02-18
30仓,7.73025369644165,2016-02-19
30仓,7.7374701499938965,2016-02-20
30仓,7.71476411819458,2016-02-21
30仓,7.727958679199219,2016-02-22
30仓,7.7229766845703125,2016-02-23
30仓,7.722131252288818,2016-02-24
30仓,7.741184234619141,2016-02-25
30仓,7.7460150718688965,2016-02-26
30仓,7.750060558319092,2016-02-27
30仓,7.763918399810791,2016-02-28
30仓,7.756763458251953,2016-02-29
30仓,7.756008625030518,2016-03-01
30仓,7.756702899932861,2016-03-02
30仓,7.78251838684082,2016-03-03
30仓,7.809813022613525,2016-03-04
30仓,7.825875759124756,2016-03-05
30仓,7.84588623046875,2016-03-06
30仓,7.894022464752197,2016-03-07
30仓,7.898701190948486,2016-03-08
30仓,7.904951572418213,2016-03-09
30仓,7.932577610015869,2016-03-10
30仓,7.932155609130859,2016-03-11
30仓,7.986443042755127,2016-03-12
30仓,7.993961334228516,2016-03-13
30仓,7.996467590332031,2016-03-14
30仓,8.038466453552246,2016-03-15
30仓,8.068387031555176,2016-03-16
30仓,8.10006046295166,2016-03-17
30仓,8.109088897705078,2016-03-18
30仓,8.145652770996094,2016-03-19
30仓,8.185537338256836,2016-03-20
30仓,11.215432167053223,2016-03-21
30仓,11.545177459716797,2016-03-22
30仓,11.090432167053223,2016-03-23
30仓,8.817708015441895,2016-03-24
30仓,10.128279685974121,2016-03-25
30仓,10.545254707336426,2016-03-26
30仓,11.151928901672363,2016-03-27
30仓,11.877121925354004,2016-03-28
30仓,14.724807739257812,2016-03-29
30仓,15.400192260742188,2016-03-30
30仓,16.748958587646484,2016-04-03
30仓,13.933178901672363,2016-04-04
30仓,15.190818786621094,2016-04-05
30仓,14.831790924072266,2016-04-06
30仓,14.32742977142334,2016-04-07
30仓,15.572762489318848,2016-04-08
30仓,16.97943687438965,2016-04-09
30仓,20.66045570373535,2016-04-15
30仓,20.63541603088379,2016-04-16
30仓,17.796527862548828,2016-04-18
30仓,18.33915901184082,2016-04-19
30仓,19.008140563964844,2016-04-20
30仓,18.45783233642578,2016-04-21
30仓,19.399538040161133,2016-04-22
30仓,20.247684478759766,2016-04-23
30仓,19.41045570373535,2016-04-24
30仓,19.22943687438965,2016-04-25
