仓库信息,平均温度,粮情时间
24仓,33.45327377319336,2017-07-27
24仓,35.17215347290039,2017-08-01
24仓,34.852603912353516,2017-08-02
24仓,34.59416580200195,2017-08-03
24仓,34.38731002807617,2017-08-04
24仓,34.85017395019531,2017-08-09
24仓,34.78145980834961,2017-08-10
24仓,34.83052062988281,2017-08-11
24仓,34.41360855102539,2017-08-13
24仓,34.336387634277344,2017-08-14
24仓,34.234588623046875,2017-08-15
24仓,34.2954216003418,2017-08-16
24仓,34.29313659667969,2017-08-17
24仓,34.3537712097168,2017-08-18
24仓,34.06916427612305,2017-08-20
24仓,33.87819290161133,2017-08-21
24仓,39.319610595703125,2017-08-22
24仓,33.793331146240234,2017-08-23
24仓,42.36055374145508,2017-08-24
24仓,34.098751068115234,2017-08-25
24仓,34.048641204833984,2017-08-27
24仓,33.764305114746094,2017-08-28
24仓,33.723751068115234,2017-08-29
24仓,33.17791748046875,2017-08-30
24仓,32.356109619140625,2017-08-31
24仓,31.741247177124023,2017-09-01
24仓,27.50372886657715,2017-09-04
24仓,27.058637619018555,2017-09-05
24仓,26.79167366027832,2017-09-06
24仓,26.54322052001953,2017-09-07
24仓,26.519418716430664,2017-09-08
24仓,26.75127410888672,2017-09-09
24仓,26.825193405151367,2017-09-10
24仓,26.821847915649414,2017-09-11
29仓,5.4467644691467285,2015-03-02
29仓,6.945549011230469,2015-03-03
29仓,5.985827922821045,2015-03-04
29仓,5.380744457244873,2015-03-05
29仓,4.386220455169678,2015-03-06
29仓,5.342073917388916,2015-03-07
29仓,6.638263702392578,2015-03-08
29仓,6.108879089355469,2015-03-09
29仓,4.84060525894165,2015-03-10
29仓,4.790079593658447,2015-03-11
29仓,5.847534656524658,2015-03-12
29仓,8.120368003845215,2015-03-13
29仓,9.25721263885498,2015-03-14
29仓,9.633333206176758,2015-03-16
29仓,11.30133056640625,2015-03-17
29仓,10.7149658203125,2015-03-18
29仓,9.958595275878906,2015-03-19
29仓,10.657198905944824,2015-03-20
29仓,11.624505043029785,2015-03-21
29仓,12.076184272766113,2015-03-22
29仓,12.069270133972168,2015-03-23
29仓,11.12591552734375,2015-03-24
29仓,11.243754386901855,2015-03-25
29仓,11.16129207611084,2015-03-26
29仓,11.571414947509766,2015-03-27
29仓,13.572680473327637,2015-03-29
29仓,14.047752380371094,2015-03-30
29仓,15.782832145690918,2015-03-31
29仓,17.060747146606445,2015-04-01
29仓,15.595171928405762,2015-04-02
29仓,13.826149940490723,2015-04-03
29仓,12.850769996643066,2015-04-04
29仓,12.223217964172363,2015-04-06
29仓,10.969670295715332,2015-04-07
29仓,8.863933563232422,2015-04-08
29仓,9.8709716796875,2015-04-09
29仓,11.000094413757324,2015-04-10
29仓,12.089390754699707,2015-04-11
29仓,13.95586109161377,2015-04-12
29仓,12.866520881652832,2015-04-13
29仓,11.86322021484375,2015-04-14
29仓,13.142829895019531,2015-04-15
29仓,14.720760345458984,2015-04-16
29仓,15.572746276855469,2015-04-17
29仓,15.590994834899902,2015-04-18
29仓,15.063639640808105,2015-04-20
29仓,14.415081024169922,2015-04-21
29仓,15.274235725402832,2015-04-22
29仓,17.546756744384766,2015-04-23
29仓,18.34691047668457,2015-04-24
29仓,19.475339889526367,2015-04-25
29仓,20.4044132232666,2015-04-26
29仓,20.571889877319336,2015-04-27
29仓,21.147768020629883,2015-04-28
29仓,20.47254753112793,2015-04-29
29仓,19.931188583374023,2015-04-30
29仓,20.964645385742188,2015-05-01
29仓,20.556257247924805,2015-05-04
29仓,18.63530921936035,2015-05-05
29仓,19.4674129486084,2015-05-06
29仓,20.143993377685547,2015-05-07
29仓,21.257909774780273,2015-05-08
29仓,20.11197853088379,2015-05-09
29仓,19.80544090270996,2015-05-10
29仓,20.446680068969727,2015-05-11
29仓,18.874759674072266,2015-05-12
29仓,19.972288131713867,2015-05-13
29仓,21.746362686157227,2015-05-14
29仓,21.80051612854004,2015-05-15
29仓,19.92674446105957,2015-05-16
29仓,20.487653732299805,2015-05-17
29仓,20.337900161743164,2015-05-18
29仓,20.71546745300293,2015-05-19
29仓,20.54094696044922,2015-05-20
29仓,19.888154983520508,2015-05-21
29仓,20.037456512451172,2015-05-22
29仓,19.900409698486328,2015-05-23
29仓,20.066621780395508,2015-05-24
29仓,20.403913497924805,2015-05-25
29仓,20.141019821166992,2015-05-26
29仓,19.861326217651367,2015-05-27
29仓,20.6306209564209,2015-05-29
29仓,20.69927978515625,2015-05-30
29仓,21.24831199645996,2015-05-31
29仓,22.790145874023438,2015-06-01
29仓,24.09120750427246,2015-06-02
29仓,22.99687385559082,2015-06-03
29仓,21.808853149414062,2015-06-04
29仓,21.441665649414062,2015-06-05
29仓,28.13420295715332,2015-06-06
29仓,27.074478149414062,2015-06-07
29仓,24.500173568725586,2015-06-08
29仓,24.75694465637207,2015-06-09
29仓,26.550521850585938,2015-06-16
29仓,24.27690887451172,2015-06-17
29仓,22.97968864440918,2015-06-18
29仓,24.171180725097656,2015-06-19
29仓,25.807289123535156,2015-06-20
29仓,24.325172424316406,2015-06-21
29仓,24.78229331970215,2015-06-22
29仓,25.26336669921875,2015-06-23
29仓,24.99131965637207,2015-06-24
29仓,23.505903244018555,2015-06-25
29仓,25.767709732055664,2015-06-26
29仓,23.792360305786133,2015-06-27
29仓,24.491836547851562,2015-06-28
29仓,23.27239418029785,2015-06-29
29仓,24.246007919311523,2015-07-03
29仓,26.776214599609375,2015-07-04
29仓,24.432119369506836,2015-07-05
29仓,24.23333168029785,2015-07-06
29仓,24.867536544799805,2015-07-07
29仓,25.440452575683594,2015-07-08
29仓,23.806074142456055,2015-07-09
29仓,28.761978149414062,2015-07-10
29仓,25.59288215637207,2015-07-11
29仓,26.4140625,2015-07-12
29仓,27.66510581970215,2015-07-13
29仓,29.54097557067871,2015-07-14
29仓,28.732641220092773,2015-07-15
29仓,28.94965362548828,2015-07-16
29仓,27.535940170288086,2015-07-17
29仓,26.348785400390625,2015-07-18
29仓,25.850522994995117,2015-07-19
29仓,27.806249618530273,2015-07-20
29仓,26.67413330078125,2015-07-21
29仓,27.345483779907227,2015-07-22
29仓,29.677949905395508,2015-07-23
29仓,27.604341506958008,2015-07-24
29仓,27.60503387451172,2015-07-25
29仓,28.105554580688477,2015-07-26
29仓,32.46475601196289,2015-07-27
29仓,30.02656364440918,2015-07-28
29仓,31.200868606567383,2015-07-29
29仓,34.04617691040039,2015-07-30
29仓,31.521873474121094,2015-07-31
29仓,30.9017333984375,2015-08-01
29仓,34.40659713745117,2015-08-03
29仓,34.905216217041016,2015-08-04
29仓,32.764408111572266,2015-08-05
29仓,33.53316116333008,2015-08-06
29仓,33.34999465942383,2015-08-07
29仓,32.33576583862305,2015-08-08
29仓,30.345834732055664,2015-08-09
29仓,28.070833206176758,2015-08-10
29仓,30.01573944091797,2015-08-11
29仓,30.581945419311523,2015-08-12
29仓,30.01573944091797,2015-08-13
29仓,30.809722900390625,2015-08-14
29仓,30.369443893432617,2015-08-15
29仓,30.634260177612305,2015-08-16
29仓,30.29676055908203,2015-08-17
29仓,29.81064796447754,2015-08-18
29仓,29.50520896911621,2015-08-19
29仓,29.137847900390625,2015-08-20
29仓,28.916318893432617,2015-08-21
29仓,29.384552001953125,2015-08-22
29仓,30.50694465637207,2015-08-23
29仓,29.757291793823242,2015-08-24
29仓,30.65520668029785,2015-08-25
29仓,30.898263931274414,2015-08-26
29仓,30.11250114440918,2015-08-27
29仓,29.98142433166504,2015-08-28
29仓,30.19999885559082,2015-08-29
29仓,30.084203720092773,2015-08-30
29仓,30.229339599609375,2015-08-31
29仓,30.189931869506836,2015-09-01
29仓,30.050521850585938,2015-09-02
29仓,30.032814025878906,2015-09-03
29仓,30.016143798828125,2015-09-04
29仓,29.751039505004883,2015-09-05
29仓,30.46006965637207,2015-09-06
29仓,29.55277442932129,2015-09-07
29仓,29.50208282470703,2015-09-08
29仓,30.342012405395508,2015-09-09
29仓,29.395658493041992,2015-09-10
29仓,29.40312385559082,2015-09-11
29仓,28.94826316833496,2015-09-12
29仓,29.281599044799805,2015-09-13
29仓,29.061981201171875,2015-09-14
29仓,29.402603149414062,2015-09-15
29仓,28.448434829711914,2015-09-16
29仓,29.04218864440918,2015-09-17
29仓,29.154685974121094,2015-09-18
29仓,28.416664123535156,2015-09-19
29仓,28.53038215637207,2015-09-20
29仓,28.44826316833496,2015-09-21
29仓,28.464929580688477,2015-09-22
29仓,29.046875,2015-09-23
29仓,28.158681869506836,2015-09-24
29仓,28.17534637451172,2015-09-25
29仓,28.279861450195312,2015-09-26
29仓,28.9642391204834,2015-09-27
29仓,28.734201431274414,2015-09-28
29仓,27.92534828186035,2015-09-29
29仓,27.747573852539062,2015-09-30
29仓,27.48958396911621,2015-10-01
29仓,26.779165267944336,2015-10-02
29仓,26.91371726989746,2015-10-03
29仓,27.1328125,2015-10-04
29仓,26.862497329711914,2015-10-05
29仓,26.931943893432617,2015-10-07
29仓,26.20781135559082,2015-10-08
29仓,26.046701431274414,2015-10-09
29仓,25.96354103088379,2015-10-10
29仓,25.561111450195312,2015-10-11
29仓,25.19777488708496,2015-10-12
29仓,22.675750732421875,2015-10-13
29仓,29.118040084838867,2015-10-14
29仓,29.064245223999023,2015-10-15
29仓,24.40203285217285,2015-10-17
29仓,22.387182235717773,2015-10-18
29仓,21.35015296936035,2015-10-19
29仓,21.48640251159668,2015-10-20
29仓,21.568635940551758,2015-10-21
29仓,21.54810333251953,2015-10-22
29仓,21.566316604614258,2015-10-23
29仓,21.72432518005371,2015-10-25
29仓,21.45247459411621,2015-10-26
29仓,20.579437255859375,2015-10-27
29仓,19.7427921295166,2015-10-28
29仓,19.761213302612305,2015-10-29
29仓,19.22562599182129,2015-10-30
29仓,18.25501823425293,2015-10-31
29仓,18.098785400390625,2015-11-01
29仓,17.691476821899414,2015-11-02
29仓,17.392873764038086,2015-11-03
29仓,17.677515029907227,2015-11-04
29仓,18.087385177612305,2015-11-05
29仓,19.101228713989258,2015-11-06
29仓,19.676774978637695,2015-11-07
29仓,17.16213035583496,2015-11-09
29仓,16.03223419189453,2015-11-10
29仓,16.102014541625977,2015-11-11
29仓,16.21055030822754,2015-11-12
29仓,16.144895553588867,2015-11-13
29仓,15.774810791015625,2015-11-14
29仓,15.529247283935547,2015-11-15
29仓,15.982329368591309,2015-11-16
29仓,15.956733703613281,2015-11-17
29仓,15.840736389160156,2015-11-18
29仓,15.397048950195312,2015-11-19
29仓,15.031501770019531,2015-11-20
29仓,15.092720985412598,2015-11-21
29仓,15.515052795410156,2015-11-22
29仓,15.65149211883545,2015-11-23
29仓,14.305133819580078,2015-11-24
29仓,12.306260108947754,2015-11-25
29仓,17.339136123657227,2015-11-26
29仓,20.055910110473633,2015-11-27
29仓,20.156719207763672,2015-11-28
29仓,15.815699577331543,2015-11-29
29仓,12.243476867675781,2015-11-30
29仓,12.732185363769531,2015-12-01
29仓,12.333442687988281,2015-12-02
29仓,8.902362823486328,2015-12-03
29仓,7.297738552093506,2015-12-04
29仓,9.925167083740234,2015-12-05
29仓,8.661641120910645,2015-12-06
29仓,8.95899486541748,2015-12-07
29仓,8.26244831085205,2015-12-08
29仓,8.704865455627441,2015-12-09
29仓,9.180679321289062,2015-12-10
29仓,9.148386001586914,2015-12-11
29仓,8.08712100982666,2015-12-12
29仓,7.953636169433594,2015-12-13
29仓,7.633064270019531,2015-12-14
29仓,7.267757415771484,2015-12-15
29仓,7.131107807159424,2015-12-16
29仓,6.301120281219482,2015-12-17
29仓,4.88966703414917,2015-12-18
29仓,4.681900501251221,2015-12-19
29仓,5.696197032928467,2015-12-20
29仓,5.045673370361328,2015-12-21
29仓,6.0082244873046875,2015-12-22
29仓,6.451483249664307,2015-12-23
29仓,6.826461315155029,2015-12-24
29仓,6.351978302001953,2015-12-25
29仓,6.132853031158447,2015-12-26
29仓,6.798101902008057,2015-12-27
29仓,5.862027645111084,2015-12-28
29仓,4.944124221801758,2015-12-29
29仓,5.0083770751953125,2015-12-30
29仓,5.107510089874268,2015-12-31
29仓,4.977761268615723,2016-01-01
29仓,5.8678812980651855,2016-01-02
29仓,6.34724760055542,2016-01-03
29仓,7.037099838256836,2016-01-04
29仓,7.285332202911377,2016-01-05
29仓,7.066287994384766,2016-01-06
29仓,6.979763031005859,2016-01-07
29仓,5.707489490509033,2016-01-08
29仓,5.222425937652588,2016-01-09
29仓,5.501585006713867,2016-01-10
29仓,6.136184215545654,2016-01-11
29仓,5.349294662475586,2016-01-12
29仓,4.452516078948975,2016-01-13
29仓,4.017299175262451,2016-01-14
29仓,3.4955568313598633,2016-01-15
29仓,3.8582022190093994,2016-01-16
29仓,4.939070701599121,2016-01-17
29仓,5.244015216827393,2016-01-18
29仓,3.7207391262054443,2016-01-19
29仓,3.638787269592285,2016-01-20
29仓,3.790576219558716,2016-01-21
29仓,3.422229051589966,2016-01-22
29仓,2.811271905899048,2016-01-23
29仓,1.4887723922729492,2016-01-24
29仓,1.0444003343582153,2016-01-25
29仓,1.199103593826294,2016-01-26
29仓,1.7953435182571411,2016-01-27
29仓,3.2272980213165283,2016-01-28
29仓,3.6159467697143555,2016-01-29
29仓,3.15100359916687,2016-01-30
29仓,2.2360892295837402,2016-02-01
29仓,2.1755597591400146,2016-02-02
29仓,2.0157039165496826,2016-02-03
29仓,2.1915342807769775,2016-02-04
29仓,2.2766506671905518,2016-02-05
29仓,2.182642698287964,2016-02-06
29仓,2.3839023113250732,2016-02-07
29仓,2.7687389850616455,2016-02-08
29仓,7.116870403289795,2016-02-14
29仓,5.903831958770752,2016-02-15
29仓,5.637979984283447,2016-02-16
29仓,5.232133865356445,2016-02-17
29仓,6.0121073722839355,2016-02-18
29仓,6.705373764038086,2016-02-19
29仓,6.681922912597656,2016-02-20
29仓,6.5102386474609375,2016-02-21
29仓,6.922243595123291,2016-02-22
29仓,6.60303258895874,2016-02-23
29仓,6.223683834075928,2016-02-24
29仓,6.057962417602539,2016-02-25
29仓,6.899265766143799,2016-02-26
29仓,7.306697368621826,2016-02-27
29仓,8.248108863830566,2016-02-28
29仓,7.29954195022583,2016-02-29
29仓,6.89552116394043,2016-03-01
29仓,7.268317699432373,2016-03-02
29仓,8.608965873718262,2016-03-03
29仓,10.087319374084473,2016-03-04
29仓,10.927239418029785,2016-03-05
29仓,10.610703468322754,2016-03-06
29仓,11.144204139709473,2016-03-07
29仓,10.709300994873047,2016-03-08
29仓,8.925959587097168,2016-03-09
29仓,8.42025089263916,2016-03-10
29仓,8.169692039489746,2016-03-11
29仓,8.464441299438477,2016-03-12
29仓,8.951570510864258,2016-03-13
29仓,8.940314292907715,2016-03-14
29仓,9.312943458557129,2016-03-15
29仓,9.435893058776855,2016-03-16
29仓,10.501832008361816,2016-03-17
29仓,10.831238746643066,2016-03-18
29仓,11.682185173034668,2016-03-19
29仓,12.16923999786377,2016-03-20
29仓,11.857083320617676,2016-03-21
29仓,12.04458236694336,2016-03-22
29仓,12.289027214050293,2016-03-23
29仓,11.55029010772705,2016-03-24
29仓,11.355606079101562,2016-03-25
29仓,11.421676635742188,2016-03-26
29仓,11.579856872558594,2016-03-27
29仓,11.902327537536621,2016-03-28
29仓,14.063919067382812,2016-03-29
29仓,14.054167747497559,2016-03-30
29仓,17.00502586364746,2016-04-03
29仓,14.57094955444336,2016-04-04
29仓,15.711692810058594,2016-04-05
29仓,14.748377799987793,2016-04-06
29仓,13.828083038330078,2016-04-07
29仓,15.2649507522583,2016-04-08
29仓,17.692611694335938,2016-04-09
29仓,20.45380210876465,2016-04-15
29仓,20.490503311157227,2016-04-16
29仓,17.790254592895508,2016-04-18
29仓,18.40015983581543,2016-04-19
29仓,19.0383358001709,2016-04-20
29仓,18.269065856933594,2016-04-21
29仓,19.24517250061035,2016-04-22
29仓,20.355058670043945,2016-04-23
29仓,19.36363410949707,2016-04-24
29仓,19.150968551635742,2016-04-25
29仓,18.99598503112793,2016-04-26
29仓,17.866491317749023,2016-04-27
29仓,17.746530532836914,2016-04-28
29仓,20.24525260925293,2016-04-30
29仓,21.260957717895508,2016-05-03
29仓,21.12971305847168,2016-05-04
29仓,22.372106552124023,2016-05-05
29仓,21.839689254760742,2016-05-13
29仓,20.721357345581055,2016-05-14
29仓,19.71418571472168,2016-05-16
29仓,20.387252807617188,2016-05-17
29仓,20.817630767822266,2016-05-18
29仓,20.58885383605957,2016-05-19
29仓,21.25079917907715,2016-05-20
29仓,20.204458236694336,2016-05-22
29仓,20.73178482055664,2016-05-23
29仓,21.126752853393555,2016-05-25
29仓,21.0607852935791,2016-05-28
29仓,20.602827072143555,2016-05-30
29仓,21.488859176635742,2016-05-31
29仓,21.556711196899414,2016-06-01
29仓,21.8479061126709,2016-06-02
29仓,21.653724670410156,2016-06-03
29仓,20.92432403564453,2016-06-04
29仓,20.45511817932129,2016-06-05
29仓,21.337980270385742,2016-06-06
29仓,21.945192337036133,2016-06-08
29仓,28.495834350585938,2016-06-14
29仓,28.4263916015625,2016-06-15
29仓,27.723609924316406,2016-06-16
29仓,27.934720993041992,2016-06-17
29仓,29.674997329711914,2016-06-18
29仓,29.400693893432617,2016-06-19
29仓,30.433334350585938,2016-06-20
29仓,30.6138916015625,2016-06-22
29仓,28.863889694213867,2016-06-26
29仓,28.173608779907227,2016-06-27
29仓,27.04027557373047,2016-06-28
29仓,28.3125,2016-06-30
29仓,28.69999885559082,2016-07-02
29仓,28.86041831970215,2016-07-03
29仓,28.475004196166992,2016-07-04
29仓,28.0625,2016-07-05
29仓,28.70069694519043,2016-07-06
29仓,28.65138816833496,2016-07-07
29仓,31.533798217773438,2016-07-08
29仓,29.15812873840332,2016-07-09
29仓,30.155298233032227,2016-07-10
29仓,28.93851661682129,2016-07-11
29仓,29.40093231201172,2016-07-12
29仓,29.9910831451416,2016-07-13
29仓,31.151824951171875,2016-07-14
29仓,29.26188850402832,2016-07-15
29仓,28.94874382019043,2016-07-16
29仓,29.659433364868164,2016-07-17
29仓,32.45534896850586,2016-07-18
29仓,30.273208618164062,2016-07-19
29仓,30.425735473632812,2016-07-20
29仓,31.464431762695312,2016-07-21
29仓,32.38895797729492,2016-07-22
29仓,32.513710021972656,2016-07-23
29仓,33.71589279174805,2016-07-24
29仓,33.80290603637695,2016-07-25
29仓,34.01278305053711,2016-07-26
29仓,33.92280960083008,2016-07-27
29仓,34.622779846191406,2016-07-28
29仓,37.930789947509766,2016-07-29
29仓,35.49558639526367,2016-07-30
29仓,38.31743621826172,2016-07-31
29仓,35.060508728027344,2016-08-01
29仓,35.05060958862305,2016-08-02
29仓,34.38901901245117,2016-08-03
29仓,33.13967514038086,2016-08-04
29仓,32.89905548095703,2016-08-05
29仓,34.22294998168945,2016-08-06
29仓,32.76412582397461,2016-08-08
29仓,32.88444900512695,2016-08-09
29仓,32.966278076171875,2016-08-10
29仓,33.08919906616211,2016-08-11
29仓,36.38626480102539,2016-08-12
29仓,34.36661911010742,2016-08-14
29仓,37.913604736328125,2016-08-15
29仓,34.6155891418457,2016-08-16
29仓,34.32400131225586,2016-08-17
29仓,34.12508773803711,2016-08-18
29仓,34.4114875793457,2016-08-19
29仓,35.372703552246094,2016-08-20
29仓,36.06941604614258,2016-08-21
29仓,36.06484603881836,2016-08-22
29仓,36.77699279785156,2016-08-23
29仓,36.628662109375,2016-08-24
29仓,35.78909683227539,2016-08-25
29仓,31.73541259765625,2016-08-26
29仓,33.9820442199707,2016-08-27
29仓,34.0437126159668,2016-08-28
29仓,33.35298156738281,2016-08-29
29仓,30.916231155395508,2016-08-30
29仓,31.470422744750977,2016-08-31
29仓,34.455387115478516,2016-09-01
29仓,31.18821907043457,2016-09-02
29仓,31.468530654907227,2016-09-03
29仓,32.12419509887695,2016-09-04
29仓,33.70354080200195,2016-09-05
29仓,32.349830627441406,2016-09-06
29仓,30.36518096923828,2016-09-07
29仓,33.77311325073242,2016-09-08
29仓,30.777673721313477,2016-09-09
29仓,31.198974609375,2016-09-10
29仓,31.07806396484375,2016-09-11
29仓,33.6639289855957,2016-09-12
29仓,30.45261573791504,2016-09-14
29仓,30.396738052368164,2016-09-15
29仓,28.565032958984375,2016-09-17
29仓,28.607315063476562,2016-09-18
29仓,28.46844482421875,2016-09-19
29仓,27.911605834960938,2016-09-20
29仓,27.76527976989746,2016-09-21
29仓,27.270753860473633,2016-09-22
