仓库信息,平均温度,粮情时间
26仓,11.072222709655762,2015-07-22
26仓,11.097222328186035,2015-07-23
26仓,11.159722328186035,2015-07-24
26仓,11.194443702697754,2015-07-25
26仓,11.227778434753418,2015-07-26
26仓,11.269444465637207,2015-07-27
26仓,11.304165840148926,2015-07-28
26仓,11.340277671813965,2015-07-29
26仓,11.415278434753418,2015-07-30
26仓,11.42638874053955,2015-07-31
26仓,11.470832824707031,2015-08-01
26仓,11.620833396911621,2015-08-04
26仓,11.683334350585938,2015-08-05
26仓,11.71250057220459,2015-08-06
26仓,11.756945610046387,2015-08-07
26仓,11.85138988494873,2015-08-08
26仓,11.887499809265137,2015-08-09
26仓,11.980555534362793,2015-08-10
26仓,12.020833015441895,2015-08-11
26仓,12.048611640930176,2015-08-12
26仓,12.140277862548828,2015-08-13
26仓,12.175000190734863,2015-08-14
26仓,12.213890075683594,2015-08-15
26仓,12.277777671813965,2015-08-16
26仓,12.32638931274414,2015-08-17
26仓,12.36111068725586,2015-08-18
26仓,12.420832633972168,2015-08-19
26仓,12.463889122009277,2015-08-20
26仓,12.541666984558105,2015-08-21
26仓,12.565277099609375,2015-08-22
26仓,12.623610496520996,2015-08-23
26仓,12.668055534362793,2015-08-24
26仓,12.747222900390625,2015-08-25
26仓,12.772221565246582,2015-08-26
26仓,12.82638931274414,2015-08-27
26仓,12.848610877990723,2015-08-28
26仓,12.897221565246582,2015-08-29
26仓,12.959721565246582,2015-08-30
26仓,12.980555534362793,2015-08-31
26仓,15.517189025878906,2015-09-01
26仓,15.479512214660645,2015-09-02
26仓,14.496455192565918,2015-09-03
26仓,13.16249942779541,2015-09-04
26仓,13.206944465637207,2015-09-05
26仓,13.256943702697754,2015-09-06
26仓,15.666145324707031,2015-09-07
26仓,15.684894561767578,2015-09-08
26仓,15.656598091125488,2015-09-09
26仓,15.680209159851074,2015-09-10
26仓,15.725172996520996,2015-09-11
26仓,15.676213264465332,2015-09-12
26仓,15.636459350585938,2015-09-13
26仓,15.706252098083496,2015-09-14
26仓,15.694445610046387,2015-09-15
26仓,15.753296852111816,2015-09-16
26仓,15.76492977142334,2015-09-17
26仓,15.896008491516113,2015-09-18
26仓,15.859375,2015-09-19
26仓,15.942360877990723,2015-09-20
26仓,15.970833778381348,2015-09-21
26仓,16.00902557373047,2015-09-22
26仓,16.093400955200195,2015-09-23
26仓,16.04982566833496,2015-09-24
26仓,16.146875381469727,2015-09-25
26仓,16.161977767944336,2015-09-26
26仓,16.217012405395508,2015-09-27
26仓,16.18663215637207,2015-09-28
26仓,16.15694236755371,2015-09-29
26仓,16.16337013244629,2015-09-30
26仓,14.362574577331543,2015-10-01
26仓,14.390151023864746,2015-10-02
26仓,14.43789291381836,2015-10-03
26仓,14.465559959411621,2015-10-04
26仓,14.506409645080566,2015-10-05
26仓,14.562590599060059,2015-10-07
26仓,14.586756706237793,2015-10-08
26仓,14.602778434753418,2015-10-09
26仓,14.639854431152344,2015-10-10
26仓,14.650052070617676,2015-10-11
26仓,14.68695068359375,2015-10-12
26仓,14.722540855407715,2015-10-13
26仓,14.753662109375,2015-10-14
26仓,14.7833251953125,2015-10-15
26仓,14.518292427062988,2015-10-17
26仓,14.554500579833984,2015-10-18
26仓,17.258556365966797,2015-10-19
26仓,20.211505889892578,2015-10-20
26仓,20.698165893554688,2015-10-21
26仓,20.677881240844727,2015-10-22
26仓,20.65152931213379,2015-10-23
26仓,20.627548217773438,2015-10-25
26仓,20.594161987304688,2015-10-26
26仓,20.57444190979004,2015-10-27
26仓,21.013444900512695,2015-10-28
26仓,19.634490966796875,2015-10-29
26仓,19.585546493530273,2015-10-30
26仓,17.907970428466797,2015-10-31
26仓,17.868106842041016,2015-11-01
26仓,16.672473907470703,2015-11-02
26仓,15.250823974609375,2015-11-03
26仓,15.170580863952637,2015-11-04
26仓,15.189454078674316,2015-11-05
26仓,15.217408180236816,2015-11-06
26仓,15.232924461364746,2015-11-07
26仓,15.228386878967285,2015-11-09
26仓,15.265820503234863,2015-11-10
26仓,15.257895469665527,2015-11-11
26仓,15.262737274169922,2015-11-12
26仓,15.297526359558105,2015-11-13
26仓,15.271605491638184,2015-11-14
26仓,15.296427726745605,2015-11-15
26仓,15.30728530883789,2015-11-16
26仓,15.322846412658691,2015-11-17
26仓,15.326114654541016,2015-11-18
26仓,15.329872131347656,2015-11-19
26仓,15.33852481842041,2015-11-20
26仓,15.344547271728516,2015-11-21
26仓,15.32818603515625,2015-11-22
26仓,15.375245094299316,2015-11-23
26仓,15.372578620910645,2015-11-24
26仓,15.356743812561035,2015-11-25
26仓,15.362061500549316,2015-11-26
26仓,15.335932731628418,2015-11-27
26仓,15.32928466796875,2015-11-28
26仓,15.321270942687988,2015-11-29
26仓,15.325511932373047,2015-11-30
26仓,15.313963890075684,2015-12-01
26仓,15.329257011413574,2015-12-02
26仓,15.322296142578125,2015-12-03
26仓,15.314780235290527,2015-12-04
26仓,15.292855262756348,2015-12-05
26仓,15.267909049987793,2015-12-06
26仓,15.267186164855957,2015-12-07
26仓,14.937424659729004,2015-12-08
26仓,13.72148609161377,2015-12-09
26仓,13.357932090759277,2015-12-10
26仓,13.33901596069336,2015-12-11
26仓,12.557093620300293,2015-12-12
26仓,11.810948371887207,2015-12-13
26仓,9.499409675598145,2015-12-14
26仓,9.226395606994629,2015-12-15
26仓,9.549576759338379,2015-12-16
26仓,9.305636405944824,2015-12-17
26仓,7.433705806732178,2015-12-18
26仓,5.233206272125244,2015-12-19
26仓,4.842662334442139,2015-12-20
26仓,4.851047515869141,2015-12-21
26仓,4.871754169464111,2015-12-22
26仓,4.875207901000977,2015-12-23
26仓,4.91102933883667,2015-12-24
26仓,4.921962261199951,2015-12-25
26仓,4.930280685424805,2015-12-26
26仓,4.938955783843994,2015-12-27
26仓,4.9585862159729,2015-12-28
26仓,4.974161148071289,2015-12-29
26仓,4.9915995597839355,2015-12-30
26仓,4.943123817443848,2015-12-31
26仓,4.945032596588135,2016-01-01
26仓,4.967731952667236,2016-01-02
26仓,4.981552600860596,2016-01-03
26仓,5.069904804229736,2016-01-04
26仓,5.084098815917969,2016-01-05
26仓,5.0883989334106445,2016-01-06
26仓,5.113265514373779,2016-01-07
26仓,5.124286651611328,2016-01-08
26仓,5.117327690124512,2016-01-09
26仓,5.145974636077881,2016-01-10
26仓,5.157352924346924,2016-01-11
26仓,5.163710594177246,2016-01-12
26仓,5.159707546234131,2016-01-13
26仓,5.174324035644531,2016-01-14
26仓,5.176425933837891,2016-01-15
26仓,5.20112943649292,2016-01-16
26仓,5.209596157073975,2016-01-17
26仓,5.210695266723633,2016-01-18
26仓,5.202882289886475,2016-01-19
26仓,5.2128119468688965,2016-01-20
26仓,5.216785430908203,2016-01-21
26仓,5.224368572235107,2016-01-22
26仓,5.212373733520508,2016-01-23
26仓,5.213448524475098,2016-01-24
26仓,5.214699745178223,2016-01-25
26仓,5.206060886383057,2016-01-26
26仓,5.211578845977783,2016-01-27
26仓,5.214958667755127,2016-01-28
26仓,5.20839262008667,2016-01-29
26仓,5.219793319702148,2016-01-30
26仓,5.210657596588135,2016-02-01
26仓,85.0,2016-02-02
26仓,11.096501350402832,2016-02-03
26仓,1.5692964792251587,2016-02-04
26仓,1.0919030904769897,2016-02-05
26仓,85.0,2016-02-06
26仓,85.0,2016-02-07
26仓,2.443765163421631,2016-02-08
26仓,7.59911584854126,2016-02-14
26仓,5.6457200050354,2016-02-15
26仓,4.697695255279541,2016-02-16
26仓,4.231785774230957,2016-02-17
26仓,7.51824426651001,2016-02-18
26仓,8.45462417602539,2016-02-19
26仓,8.106755256652832,2016-02-20
26仓,7.782639026641846,2016-02-21
26仓,7.975978851318359,2016-02-22
26仓,7.658775329589844,2016-02-23
26仓,7.024400234222412,2016-02-24
26仓,6.063573360443115,2016-02-25
26仓,8.516382217407227,2016-02-26
26仓,9.86988639831543,2016-02-27
26仓,10.479418754577637,2016-02-28
26仓,7.995455265045166,2016-02-29
26仓,7.55918550491333,2016-03-01
26仓,7.585669040679932,2016-03-02
26仓,11.039962768554688,2016-03-03
26仓,12.28216552734375,2016-03-04
26仓,13.964110374450684,2016-03-05
26仓,11.992709159851074,2016-03-06
26仓,12.992676734924316,2016-03-07
26仓,11.715278625488281,2016-03-08
26仓,9.987815856933594,2016-03-09
26仓,9.482890129089355,2016-03-10
26仓,10.319223403930664,2016-03-11
26仓,9.865151405334473,2016-03-12
26仓,10.240277290344238,2016-03-13
26仓,10.628283500671387,2016-03-14
26仓,10.117297172546387,2016-03-15
26仓,10.769917488098145,2016-03-16
26仓,10.974621772766113,2016-03-17
26仓,12.099370002746582,2016-03-18
26仓,13.039109230041504,2016-03-19
26仓,13.182639122009277,2016-03-20
26仓,12.880114555358887,2016-03-21
26仓,12.883585929870605,2016-03-22
26仓,13.031818389892578,2016-03-23
26仓,12.067172050476074,2016-03-24
26仓,12.006850242614746,2016-03-25
26仓,12.024653434753418,2016-03-26
26仓,12.105965614318848,2016-03-27
26仓,12.67903995513916,2016-03-28
26仓,13.96294116973877,2016-03-29
26仓,14.644760131835938,2016-03-30
26仓,15.290088653564453,2016-03-31
26仓,15.7012939453125,2016-04-01
26仓,16.606470108032227,2016-04-02
26仓,15.979830741882324,2016-04-03
26仓,14.188921928405762,2016-04-04
26仓,14.806218147277832,2016-04-05
26仓,14.17758846282959,2016-04-06
26仓,13.159817695617676,2016-04-07
26仓,14.551735877990723,2016-04-08
26仓,15.918211936950684,2016-04-09
26仓,17.472442626953125,2016-04-11
26仓,16.64958953857422,2016-04-12
26仓,17.211143493652344,2016-04-13
26仓,18.86380958557129,2016-04-15
26仓,18.972524642944336,2016-04-16
26仓,16.463794708251953,2016-04-18
26仓,17.030744552612305,2016-04-19
26仓,17.679670333862305,2016-04-20
26仓,17.056501388549805,2016-04-21
26仓,18.003189086914062,2016-04-22
26仓,19.13311195373535,2016-04-23
26仓,18.117582321166992,2016-04-24
26仓,17.936330795288086,2016-04-25
26仓,17.87291717529297,2016-04-26
26仓,16.68914222717285,2016-04-27
26仓,16.667390823364258,2016-04-28
26仓,18.90031623840332,2016-04-30
26仓,19.927589416503906,2016-05-03
26仓,19.79659080505371,2016-05-04
26仓,21.02269744873047,2016-05-05
26仓,22.00457763671875,2016-05-06
26仓,19.23604965209961,2016-05-09
26仓,20.569381713867188,2016-05-13
26仓,19.450347900390625,2016-05-14
26仓,18.630050659179688,2016-05-16
26仓,19.24422264099121,2016-05-17
26仓,19.805395126342773,2016-05-18
26仓,19.800851821899414,2016-05-19
26仓,20.196054458618164,2016-05-20
26仓,19.172094345092773,2016-05-22
26仓,19.004892349243164,2016-05-23
26仓,19.034029006958008,2016-05-24
26仓,20.134977340698242,2016-05-25
26仓,21.74112892150879,2016-05-26
26仓,21.927366256713867,2016-05-27
26仓,20.30391502380371,2016-05-28
26仓,19.750158309936523,2016-05-30
26仓,20.85909080505371,2016-05-31
26仓,20.759090423583984,2016-06-01
26仓,20.82253646850586,2016-06-02
26仓,20.83342742919922,2016-06-03
26仓,20.240150451660156,2016-06-04
26仓,19.742454528808594,2016-06-05
26仓,20.48569679260254,2016-06-06
26仓,21.243192672729492,2016-06-08
26仓,26.154844284057617,2016-06-14
26仓,85.0,2016-06-15
26仓,13.653355598449707,2016-06-16
26仓,16.288061141967773,2016-06-17
26仓,85.0,2016-06-18
26仓,26.259056091308594,2016-06-19
26仓,29.686906814575195,2016-06-20
26仓,29.15764045715332,2016-06-22
26仓,23.559722900390625,2016-07-06
26仓,28.828977584838867,2016-07-08
26仓,29.31224822998047,2016-07-09
26仓,29.425094604492188,2016-07-10
26仓,29.12373924255371,2016-07-11
26仓,29.174104690551758,2016-07-12
26仓,85.0,2016-07-13
26仓,85.0,2016-07-17
26仓,29.18992042541504,2016-07-18
26仓,29.1778621673584,2016-07-19
26仓,29.151168823242188,2016-07-20
26仓,29.257272720336914,2016-07-21
26仓,26.363935470581055,2016-10-09
26仓,21.33667755126953,2016-10-10
26仓,20.132680892944336,2016-10-11
26仓,19.773860931396484,2016-10-12
26仓,20.41624641418457,2016-10-13
26仓,20.761999130249023,2016-10-14
26仓,21.660860061645508,2016-10-17
26仓,22.470582962036133,2016-10-18
26仓,22.48309898376465,2016-10-19
26仓,22.48689079284668,2016-10-20
26仓,22.498003005981445,2016-10-21
26仓,22.51420021057129,2016-10-24
26仓,22.526153564453125,2016-10-25
26仓,22.518430709838867,2016-10-26
26仓,22.512453079223633,2016-10-27
26仓,22.484786987304688,2016-10-31
26仓,22.45909881591797,2016-11-01
26仓,22.435096740722656,2016-11-02
26仓,22.421098709106445,2016-11-03
26仓,22.402807235717773,2016-11-04
26仓,22.38236427307129,2016-11-05
26仓,22.37660789489746,2016-11-06
26仓,22.34586524963379,2016-11-07
26仓,22.325889587402344,2016-11-08
26仓,22.27793312072754,2016-11-09
26仓,22.26001739501953,2016-11-10
26仓,22.251434326171875,2016-11-11
26仓,22.208005905151367,2016-11-14
26仓,22.150360107421875,2016-11-16
26仓,22.123098373413086,2016-11-18
26仓,22.096582412719727,2016-11-20
26仓,22.09172821044922,2016-11-21
26仓,22.05504035949707,2016-11-22
26仓,22.015045166015625,2016-11-23
26仓,21.975778579711914,2016-11-24
26仓,21.936843872070312,2016-11-25
26仓,21.896799087524414,2016-11-26
26仓,21.870397567749023,2016-11-27
26仓,21.8148250579834,2016-11-28
26仓,21.771020889282227,2016-11-29
26仓,21.767026901245117,2016-11-30
26仓,21.73512840270996,2016-12-01
26仓,21.701248168945312,2016-12-02
26仓,21.511140823364258,2016-12-07
26仓,21.475967407226562,2016-12-08
26仓,21.341291427612305,2016-12-12
26仓,21.325624465942383,2016-12-13
26仓,21.280351638793945,2016-12-14
26仓,21.2641544342041,2016-12-15
26仓,21.1378116607666,2016-12-19
26仓,21.098751068115234,2016-12-20
26仓,20.962373733520508,2016-12-24
26仓,20.932241439819336,2016-12-25
26仓,20.90486717224121,2016-12-26
26仓,20.84659767150879,2016-12-27
26仓,20.82779312133789,2016-12-28
26仓,20.805025100708008,2016-12-29
26仓,20.62042808532715,2017-01-03
26仓,7.360408782958984,2017-01-11
26仓,7.967182159423828,2017-01-12
26仓,8.768179893493652,2017-01-13
26仓,6.340683460235596,2017-01-16
26仓,6.630977630615234,2017-01-17
26仓,7.438061237335205,2017-01-18
26仓,8.48650074005127,2017-01-19
26仓,6.462984085083008,2017-01-22
26仓,5.756444931030273,2017-01-23
26仓,5.885345935821533,2017-01-24
26仓,6.36754035949707,2017-01-25
26仓,7.036220550537109,2017-01-26
26仓,8.56221866607666,2017-01-27
26仓,8.182723999023438,2017-01-28
26仓,6.7450690269470215,2017-01-30
26仓,5.617665767669678,2017-01-31
26仓,5.731023788452148,2017-02-01
26仓,6.589700222015381,2017-02-03
26仓,6.754463195800781,2017-02-04
26仓,7.733301639556885,2017-02-06
26仓,6.938997745513916,2017-02-07
26仓,6.386220455169678,2017-02-08
26仓,5.412437438964844,2017-02-09
26仓,6.137343883514404,2017-02-10
26仓,7.020599365234375,2017-02-11
26仓,8.284347534179688,2017-02-12
26仓,9.676154136657715,2017-02-13
26仓,10.902684211730957,2017-02-14
26仓,11.0534029006958,2017-02-15
26仓,12.770069122314453,2017-02-16
26仓,12.91944408416748,2017-02-17
26仓,12.891620635986328,2017-02-20
26仓,11.278511047363281,2017-02-21
26仓,10.385549545288086,2017-02-22
26仓,9.563031196594238,2017-02-23
26仓,10.307708740234375,2017-02-25
26仓,11.028495788574219,2017-02-26
26仓,11.231724739074707,2017-02-27
26仓,11.865839958190918,2017-02-28
26仓,12.608927726745605,2017-03-01
26仓,11.866307258605957,2017-03-02
26仓,11.589091300964355,2017-03-03
26仓,12.086594581604004,2017-03-06
26仓,11.858925819396973,2017-03-07
26仓,11.470911979675293,2017-03-08
26仓,11.723128318786621,2017-03-09
26仓,12.578338623046875,2017-03-10
26仓,13.260643005371094,2017-03-13
26仓,11.81226634979248,2017-03-14
26仓,12.089279174804688,2017-03-15
26仓,12.713233947753906,2017-03-16
26仓,11.693741798400879,2017-03-17
26仓,12.635784149169922,2017-03-20
26仓,11.855368614196777,2017-03-21
26仓,12.068428993225098,2017-03-22
26仓,11.331615447998047,2017-03-24
26仓,12.478589057922363,2017-03-27
26仓,13.610862731933594,2017-03-28
26仓,13.621051788330078,2017-03-29
26仓,13.29288387298584,2017-03-30
26仓,12.789637565612793,2017-03-31
26仓,12.986157417297363,2017-04-01
26仓,15.81963062286377,2017-04-05
26仓,15.963233947753906,2017-04-06
26仓,15.796130180358887,2017-04-07
26仓,15.66317081451416,2017-04-09
26仓,14.617415428161621,2017-04-10
26仓,13.758739471435547,2017-04-11
26仓,14.75184154510498,2017-04-12
26仓,15.541152000427246,2017-04-13
26仓,19.655447006225586,2017-04-17
26仓,19.848970413208008,2017-04-18
26仓,18.992197036743164,2017-04-19
26仓,19.515666961669922,2017-04-20
26仓,18.597768783569336,2017-04-22
26仓,18.778369903564453,2017-04-24
26仓,19.77197265625,2017-04-25
26仓,19.06424903869629,2017-04-26
26仓,18.55415153503418,2017-04-27
26仓,19.061843872070312,2017-04-28
26仓,21.535425186157227,2017-05-01
26仓,22.010643005371094,2017-05-02
26仓,21.015666961669922,2017-05-03
26仓,20.703229904174805,2017-05-04
26仓,19.926029205322266,2017-05-05
26仓,21.30986213684082,2017-05-08
26仓,19.19211769104004,2017-05-09
26仓,19.113950729370117,2017-05-10
26仓,21.09068489074707,2017-05-11
26仓,21.569992065429688,2017-05-12
26仓,21.737485885620117,2017-05-15
26仓,21.211267471313477,2017-05-16
26仓,21.84307098388672,2017-05-17
26仓,22.30388641357422,2017-05-18
26仓,22.9389705657959,2017-05-19
26仓,22.93609619140625,2017-05-20
26仓,23.306259155273438,2017-05-21
26仓,23.429914474487305,2017-05-22
26仓,24.064653396606445,2017-05-23
26仓,22.019662857055664,2017-05-24
26仓,22.238122940063477,2017-05-25
26仓,22.725217819213867,2017-05-26
26仓,23.2460994720459,2017-05-27
26仓,25.318025588989258,2017-05-29
26仓,25.72102165222168,2017-05-30
26仓,27.238187789916992,2017-06-01
26仓,26.5860652923584,2017-06-02
26仓,24.32774543762207,2017-06-03
26仓,23.420793533325195,2017-06-04
26仓,23.01694679260254,2017-06-05
26仓,22.65567970275879,2017-06-06
26仓,22.23448944091797,2017-06-07
26仓,23.359893798828125,2017-06-08
26仓,25.13141441345215,2017-06-09
26仓,28.5788516998291,2017-06-10
26仓,25.851327896118164,2017-06-11
26仓,25.36170196533203,2017-06-12
26仓,28.06477928161621,2017-06-13
26仓,28.88966941833496,2017-06-14
26仓,27.96800994873047,2017-06-15
26仓,25.533849716186523,2017-06-16
26仓,25.51532554626465,2017-06-17
26仓,25.468305587768555,2017-06-18
26仓,24.72148895263672,2017-06-19
26仓,24.510751724243164,2017-06-21
26仓,24.56334114074707,2017-06-22
26仓,24.59258460998535,2017-06-23
26仓,24.63490867614746,2017-06-24
26仓,24.743804931640625,2017-06-25
26仓,24.734769821166992,2017-06-26
26仓,25.170881271362305,2017-06-27
26仓,25.652013778686523,2017-06-28
26仓,26.3383731842041,2017-06-29
26仓,26.994773864746094,2017-06-30
26仓,27.02574920654297,2017-07-01
26仓,27.060956954956055,2017-07-02
26仓,27.085641860961914,2017-07-03
26仓,27.154882431030273,2017-07-04
26仓,27.2581787109375,2017-07-05
26仓,27.34589385986328,2017-07-06
26仓,27.498220443725586,2017-07-10
26仓,27.439523696899414,2017-07-11
26仓,29.850126266479492,2017-07-12
26仓,30.53202247619629,2017-07-13
26仓,31.508085250854492,2017-07-15
26仓,31.18829345703125,2017-07-17
26仓,31.970130920410156,2017-07-20
26仓,32.03835678100586,2017-07-21
26仓,32.5986442565918,2017-07-24
26仓,32.92348861694336,2017-07-26
26仓,34.07509231567383,2017-08-02
26仓,34.27629470825195,2017-08-03
26仓,35.28792190551758,2017-08-09
26仓,35.32627868652344,2017-08-10
26仓,35.45613098144531,2017-08-11
26仓,35.78205490112305,2017-08-14
26仓,35.83771896362305,2017-08-16
26仓,36.02009963989258,2017-08-18
26仓,36.0091552734375,2017-08-21
26仓,36.06230163574219,2017-08-22
26仓,36.97378158569336,2017-08-24
26仓,36.19917297363281,2017-08-25
26仓,39.86753463745117,2017-08-28
26仓,36.21017074584961,2017-08-30
26仓,36.033077239990234,2017-09-01
