仓库信息,平均温度,粮情时间
32仓,10.753826141357422,2015-06-02
32仓,10.823136329650879,2015-06-03
32仓,10.862441062927246,2015-06-04
32仓,10.942848205566406,2015-06-05
32仓,11.042998313903809,2015-06-06
32仓,11.147322654724121,2015-06-07
32仓,11.310637474060059,2015-06-08
32仓,11.370308876037598,2015-06-09
32仓,11.884830474853516,2015-06-15
32仓,11.958516120910645,2015-06-17
32仓,11.893630027770996,2015-06-18
32仓,11.890484809875488,2015-06-19
32仓,11.944952964782715,2015-06-20
32仓,11.990384101867676,2015-06-21
32仓,12.030156135559082,2015-06-22
32仓,12.07225513458252,2015-06-23
32仓,12.108466148376465,2015-06-24
32仓,12.086800575256348,2015-06-25
32仓,12.041725158691406,2015-06-26
32仓,12.044377326965332,2015-06-27
32仓,12.037433624267578,2015-06-28
32仓,12.050240516662598,2015-06-29
32仓,12.200909614562988,2015-07-03
32仓,12.281135559082031,2015-07-04
32仓,12.373309135437012,2015-07-05
32仓,12.448257446289062,2015-07-06
32仓,12.366371154785156,2015-07-07
32仓,11.461764335632324,2015-07-08
32仓,12.443055152893066,2015-07-09
32仓,12.483333587646484,2015-07-10
32仓,12.506943702697754,2015-07-11
32仓,12.593055725097656,2015-07-12
32仓,12.686111450195312,2015-07-13
32仓,12.758334159851074,2015-07-14
32仓,12.879166603088379,2015-07-15
32仓,12.890277862548828,2015-07-16
32仓,12.841666221618652,2015-07-17
32仓,12.86388874053955,2015-07-18
32仓,12.840278625488281,2015-07-19
32仓,12.777777671813965,2015-07-20
32仓,12.813888549804688,2015-07-21
32仓,12.820834159851074,2015-07-22
32仓,12.876388549804688,2015-07-23
32仓,12.938888549804688,2015-07-24
32仓,12.936111450195312,2015-07-25
32仓,13.041165351867676,2015-07-26
32仓,13.145088195800781,2015-07-27
32仓,13.230463981628418,2015-07-28
32仓,13.396068572998047,2015-07-29
32仓,13.494937896728516,2015-07-30
32仓,13.598225593566895,2015-07-31
32仓,13.65625,2015-08-01
32仓,13.688336372375488,2015-08-02
32仓,13.765402793884277,2015-08-03
32仓,13.8580322265625,2015-08-04
32仓,13.975677490234375,2015-08-05
32仓,14.072531700134277,2015-08-06
32仓,14.034831047058105,2015-08-07
32仓,14.035064697265625,2015-08-08
32仓,14.036850929260254,2015-08-09
32仓,14.062179565429688,2015-08-10
32仓,14.032146453857422,2015-08-11
32仓,13.977063179016113,2015-08-12
32仓,13.949545860290527,2015-08-13
32仓,14.017745018005371,2015-08-14
32仓,14.100967407226562,2015-08-15
32仓,14.13202953338623,2015-08-16
32仓,14.270359992980957,2015-08-17
32仓,14.297415733337402,2015-08-18
32仓,14.3408842086792,2015-08-19
32仓,14.372113227844238,2015-08-20
32仓,14.343257904052734,2015-08-21
32仓,14.38791275024414,2015-08-22
32仓,14.455815315246582,2015-08-23
32仓,14.52532958984375,2015-08-24
32仓,14.584200859069824,2015-08-25
32仓,14.68259334564209,2015-08-26
32仓,14.784427642822266,2015-08-27
32仓,14.767036437988281,2015-08-28
32仓,14.829840660095215,2015-08-29
32仓,14.927104949951172,2015-08-30
32仓,15.027297973632812,2015-08-31
32仓,15.07664966583252,2015-09-01
32仓,15.148407936096191,2015-09-02
32仓,15.16507625579834,2015-09-03
32仓,15.210749626159668,2015-09-04
32仓,15.246430397033691,2015-09-05
32仓,15.257171630859375,2015-09-06
32仓,15.290118217468262,2015-09-07
32仓,15.308417320251465,2015-09-08
32仓,15.31637954711914,2015-09-09
32仓,15.318005561828613,2015-09-10
32仓,15.20238208770752,2015-09-11
32仓,15.240159034729004,2015-09-12
32仓,15.249401092529297,2015-09-13
32仓,15.260109901428223,2015-09-14
32仓,15.25866985321045,2015-09-15
32仓,15.289520263671875,2015-09-16
32仓,15.331278800964355,2015-09-17
32仓,15.550884246826172,2015-09-18
32仓,15.65634822845459,2015-09-19
32仓,15.744519233703613,2015-09-20
32仓,15.804459571838379,2015-09-21
32仓,17.23113250732422,2015-09-22
32仓,16.076406478881836,2015-09-23
32仓,16.205934524536133,2015-09-24
32仓,16.273059844970703,2015-09-25
32仓,18.98316764831543,2015-09-26
32仓,19.22417449951172,2015-09-27
32仓,18.838912963867188,2015-09-28
32仓,19.275800704956055,2015-09-29
32仓,19.583227157592773,2015-09-30
32仓,19.719642639160156,2015-10-01
32仓,18.469249725341797,2015-10-02
32仓,17.878705978393555,2015-10-03
32仓,18.07781219482422,2015-10-04
32仓,18.17168617248535,2015-10-05
32仓,18.401704788208008,2015-10-07
32仓,18.462142944335938,2015-10-08
32仓,18.49079704284668,2015-10-09
32仓,18.561674118041992,2015-10-10
32仓,18.621490478515625,2015-10-11
32仓,18.66313934326172,2015-10-12
32仓,18.729780197143555,2015-10-13
32仓,18.75677490234375,2015-10-14
32仓,18.837669372558594,2015-10-15
32仓,19.035097122192383,2015-10-17
32仓,19.128747940063477,2015-10-18
32仓,19.213180541992188,2015-10-19
32仓,19.285436630249023,2015-10-20
32仓,19.40191650390625,2015-10-21
32仓,19.48946762084961,2015-10-22
32仓,19.57147216796875,2015-10-23
32仓,19.743974685668945,2015-10-25
32仓,19.837039947509766,2015-10-26
32仓,19.711400985717773,2015-10-27
32仓,19.663419723510742,2015-10-28
32仓,19.62513542175293,2015-10-29
32仓,19.405378341674805,2015-10-30
32仓,18.77730941772461,2015-10-31
32仓,18.43513298034668,2015-11-01
32仓,17.65361976623535,2015-11-02
32仓,16.750444412231445,2015-11-03
32仓,16.50404930114746,2015-11-04
32仓,16.2996768951416,2015-11-05
32仓,16.335037231445312,2015-11-06
32仓,16.372461318969727,2015-11-07
32仓,16.364646911621094,2015-11-09
32仓,16.331323623657227,2015-11-10
32仓,15.8051118850708,2015-11-11
32仓,15.1513032913208,2015-11-12
32仓,15.032668113708496,2015-11-13
32仓,15.048253059387207,2015-11-14
32仓,15.061247825622559,2015-11-15
32仓,15.11569595336914,2015-11-16
32仓,15.19459056854248,2015-11-17
32仓,15.199294090270996,2015-11-18
32仓,15.267523765563965,2015-11-19
32仓,15.196677207946777,2015-11-20
32仓,15.186927795410156,2015-11-21
32仓,15.239766120910645,2015-11-22
32仓,15.356773376464844,2015-11-23
32仓,15.427241325378418,2015-11-24
32仓,15.469376564025879,2015-11-25
32仓,15.474769592285156,2015-11-26
32仓,15.355990409851074,2015-11-27
32仓,8.41173267364502,2015-11-28
32仓,7.198500156402588,2015-11-29
32仓,8.284491539001465,2015-11-30
32仓,8.252215385437012,2015-12-01
32仓,8.250511169433594,2015-12-02
32仓,7.589130401611328,2015-12-03
32仓,6.594625949859619,2015-12-04
32仓,5.935729503631592,2015-12-05
32仓,5.808836460113525,2015-12-06
32仓,5.4726481437683105,2015-12-07
32仓,5.38992166519165,2015-12-08
32仓,5.425321102142334,2015-12-09
32仓,5.4673004150390625,2015-12-10
32仓,5.53883695602417,2015-12-11
32仓,5.595937728881836,2015-12-12
32仓,5.630825042724609,2015-12-13
32仓,5.630052089691162,2015-12-14
32仓,5.653438091278076,2015-12-15
32仓,5.647613048553467,2015-12-16
32仓,5.667352199554443,2015-12-17
32仓,5.66332483291626,2015-12-18
32仓,5.630893707275391,2015-12-19
32仓,5.627447605133057,2015-12-20
32仓,5.663402557373047,2015-12-21
32仓,5.697725772857666,2015-12-22
32仓,5.739010334014893,2015-12-23
32仓,5.788645267486572,2015-12-24
32仓,5.837213516235352,2015-12-25
32仓,5.879479885101318,2015-12-26
32仓,5.902500152587891,2015-12-27
32仓,5.964253902435303,2015-12-28
32仓,5.96087646484375,2015-12-29
32仓,5.954105854034424,2015-12-30
32仓,5.898108005523682,2015-12-31
32仓,5.925260543823242,2016-01-01
32仓,5.96023416519165,2016-01-02
32仓,6.041432857513428,2016-01-03
32仓,6.2283854484558105,2016-01-04
32仓,6.302248001098633,2016-01-05
32仓,6.359548568725586,2016-01-06
32仓,6.407057285308838,2016-01-07
32仓,6.424287796020508,2016-01-08
32仓,6.434322834014893,2016-01-09
32仓,6.437482833862305,2016-01-10
32仓,6.44633674621582,2016-01-11
32仓,6.486710071563721,2016-01-12
32仓,6.470503330230713,2016-01-13
32仓,6.445798397064209,2016-01-14
32仓,6.425425052642822,2016-01-15
32仓,6.416501998901367,2016-01-16
32仓,6.4559550285339355,2016-01-17
32仓,6.529470443725586,2016-01-18
32仓,6.554712772369385,2016-01-19
32仓,6.533941268920898,2016-01-20
32仓,6.488819599151611,2016-01-21
32仓,6.497039794921875,2016-01-22
32仓,6.453185558319092,2016-01-23
32仓,6.411163330078125,2016-01-24
32仓,6.318763732910156,2016-01-25
32仓,6.253098964691162,2016-01-26
32仓,6.25086784362793,2016-01-27
32仓,6.292994976043701,2016-01-28
32仓,6.360946178436279,2016-01-29
32仓,6.441415309906006,2016-01-30
32仓,6.445694446563721,2016-02-01
32仓,6.2791666984558105,2016-02-02
32仓,6.295833110809326,2016-02-03
32仓,6.329166412353516,2016-02-04
32仓,6.38194465637207,2016-02-05
32仓,6.423611164093018,2016-02-06
32仓,6.469444751739502,2016-02-07
32仓,6.516666889190674,2016-02-08
32仓,7.3458333015441895,2016-02-14
32仓,7.3000006675720215,2016-02-15
32仓,7.238889217376709,2016-02-16
32仓,7.215278148651123,2016-02-17
32仓,7.256944179534912,2016-02-18
32仓,7.348611354827881,2016-02-19
32仓,7.41527795791626,2016-02-20
32仓,7.474999904632568,2016-02-21
32仓,7.515277862548828,2016-02-22
32仓,7.555555820465088,2016-02-23
32仓,7.581943988800049,2016-02-24
32仓,7.587500095367432,2016-02-25
32仓,7.6263885498046875,2016-02-26
32仓,7.6944451332092285,2016-02-27
32仓,7.780555725097656,2016-02-28
32仓,7.823610782623291,2016-02-29
32仓,7.837500095367432,2016-03-01
32仓,7.829166889190674,2016-03-02
32仓,7.852777481079102,2016-03-03
32仓,7.954166412353516,2016-03-04
32仓,8.080554962158203,2016-03-05
32仓,8.216666221618652,2016-03-06
32仓,8.258333206176758,2016-03-07
32仓,8.315278053283691,2016-03-08
32仓,8.334722518920898,2016-03-09
32仓,8.290278434753418,2016-03-10
32仓,8.269444465637207,2016-03-11
32仓,8.265277862548828,2016-03-12
32仓,8.270833015441895,2016-03-13
32仓,8.312500953674316,2016-03-14
32仓,8.369444847106934,2016-03-15
32仓,8.431944847106934,2016-03-16
32仓,8.494444847106934,2016-03-17
32仓,8.543055534362793,2016-03-18
32仓,8.595832824707031,2016-03-19
32仓,8.687499046325684,2016-03-20
32仓,8.76944351196289,2016-03-21
32仓,8.83055591583252,2016-03-22
32仓,8.86111068725586,2016-03-23
32仓,8.91944408416748,2016-03-24
32仓,8.918055534362793,2016-03-25
32仓,8.925000190734863,2016-03-26
32仓,8.965277671813965,2016-03-27
32仓,8.986111640930176,2016-03-28
32仓,9.059722900390625,2016-03-29
32仓,9.152777671813965,2016-03-30
32仓,9.245833396911621,2016-03-31
32仓,9.338889122009277,2016-04-01
32仓,9.454166412353516,2016-04-02
32仓,9.568055152893066,2016-04-03
32仓,9.602777481079102,2016-04-04
32仓,9.594444274902344,2016-04-05
32仓,9.612500190734863,2016-04-06
32仓,9.576388359069824,2016-04-07
32仓,9.572222709655762,2016-04-08
32仓,9.644444465637207,2016-04-09
32仓,9.873611450195312,2016-04-11
32仓,9.936111450195312,2016-04-12
32仓,9.98194408416748,2016-04-13
32仓,10.083333015441895,2016-04-14
32仓,10.201388359069824,2016-04-15
32仓,10.26805591583252,2016-04-16
32仓,10.305556297302246,2016-04-17
32仓,10.308333396911621,2016-04-18
32仓,10.334723472595215,2016-04-19
32仓,10.377778053283691,2016-04-20
32仓,10.404167175292969,2016-04-21
32仓,10.433333396911621,2016-04-22
32仓,10.513888359069824,2016-04-23
32仓,10.591666221618652,2016-04-24
32仓,10.640276908874512,2016-04-25
32仓,10.640277862548828,2016-04-26
32仓,10.637499809265137,2016-04-27
32仓,10.616665840148926,2016-04-28
32仓,10.662500381469727,2016-04-30
32仓,10.936554908752441,2016-05-02
32仓,11.004165649414062,2016-05-03
32仓,11.04861068725586,2016-05-04
32仓,11.115277290344238,2016-05-05
32仓,11.215277671813965,2016-05-06
32仓,11.290278434753418,2016-05-07
32仓,11.311110496520996,2016-05-08
32仓,11.309722900390625,2016-05-09
32仓,11.295833587646484,2016-05-10
32仓,11.304165840148926,2016-05-11
32仓,27.934722900390625,2016-05-12
32仓,11.724857330322266,2016-05-13
32仓,16.062597274780273,2016-05-14
32仓,11.742770195007324,2016-05-16
32仓,11.801640510559082,2016-05-17
32仓,11.805671691894531,2016-05-18
32仓,11.858109474182129,2016-05-19
32仓,11.8868989944458,2016-05-20
32仓,11.920448303222656,2016-05-21
32仓,11.91607666015625,2016-05-22
32仓,11.960792541503906,2016-05-23
32仓,16.196157455444336,2016-05-24
32仓,11.616665840148926,2016-05-25
32仓,11.722222328186035,2016-05-26
32仓,11.80138874053955,2016-05-27
32仓,18.031944274902344,2016-05-28
32仓,11.8125,2016-05-29
32仓,11.8125,2016-05-30
32仓,11.94861125946045,2016-05-31
32仓,11.88611125946045,2016-06-01
32仓,11.908332824707031,2016-06-02
32仓,12.0,2016-06-03
32仓,11.979166984558105,2016-06-04
32仓,12.019444465637207,2016-06-05
32仓,11.956944465637207,2016-06-06
32仓,12.01388931274414,2016-06-07
32仓,12.083333015441895,2016-06-08
32仓,12.097222328186035,2016-06-09
32仓,12.13611125946045,2016-06-10
32仓,12.165278434753418,2016-06-11
32仓,12.22499942779541,2016-06-12
32仓,12.28749942779541,2016-06-13
32仓,12.429167747497559,2016-06-14
32仓,12.552777290344238,2016-06-15
32仓,12.605555534362793,2016-06-16
32仓,12.66944408416748,2016-06-17
32仓,12.762499809265137,2016-06-18
32仓,12.841666221618652,2016-06-19
32仓,13.027777671813965,2016-06-20
32仓,13.600296020507812,2016-06-22
32仓,13.62292194366455,2016-06-23
32仓,13.632670402526855,2016-06-24
32仓,13.636361122131348,2016-06-25
32仓,13.639704704284668,2016-06-26
32仓,24.1472225189209,2016-07-06
32仓,7.9595046043396,2017-01-03
32仓,8.688370704650879,2017-01-04
32仓,6.112064361572266,2017-01-05
32仓,6.148447513580322,2017-01-06
32仓,6.200544834136963,2017-01-07
32仓,6.281427383422852,2017-01-09
32仓,6.05609655380249,2017-01-10
32仓,5.885404109954834,2017-01-11
32仓,4.971025466918945,2017-01-12
32仓,4.258403301239014,2017-01-13
32仓,1.8875609636306763,2017-01-16
32仓,1.5431318283081055,2017-01-17
32仓,2.0374388694763184,2017-01-18
32仓,2.1375153064727783,2017-01-19
32仓,6.480952739715576,2017-01-20
32仓,3.3342220783233643,2017-01-22
32仓,1.7138153314590454,2017-01-23
32仓,-0.6758854985237122,2017-01-24
32仓,-0.5687639713287354,2017-01-25
32仓,-0.5102315545082092,2017-01-26
32仓,-0.4253403842449188,2017-01-27
32仓,-0.3678286373615265,2017-01-28
32仓,-0.2626388967037201,2017-01-30
32仓,-0.24916845560073853,2017-01-31
32仓,-0.22606909275054932,2017-02-01
32仓,-0.13318714499473572,2017-02-03
32仓,-0.07774122804403305,2017-02-04
32仓,0.10962233692407608,2017-02-06
32仓,0.2090691477060318,2017-02-07
32仓,0.2640659511089325,2017-02-08
32仓,0.33574071526527405,2017-02-09
32仓,0.3692251741886139,2017-02-10
32仓,0.4582401216030121,2017-02-11
32仓,0.59162837266922,2017-02-12
32仓,0.6388984322547913,2017-02-13
32仓,0.7251584529876709,2017-02-14
32仓,0.8755117058753967,2017-02-15
32仓,1.028648018836975,2017-02-16
32仓,1.2739228010177612,2017-02-17
32仓,1.5808652639389038,2017-02-20
32仓,1.534572958946228,2017-02-21
32仓,1.6959999799728394,2017-02-22
32仓,1.6842743158340454,2017-02-23
32仓,4.156204700469971,2017-02-25
32仓,1.8345133066177368,2017-02-26
32仓,1.9593383073806763,2017-02-27
32仓,2.0451204776763916,2017-02-28
32仓,4.583696365356445,2017-03-01
32仓,2.4389164447784424,2017-03-02
32仓,2.520916700363159,2017-03-03
32仓,3.2786314487457275,2017-03-06
32仓,3.3517329692840576,2017-03-07
32仓,3.434887647628784,2017-03-08
32仓,3.5073862075805664,2017-03-09
32仓,3.6120073795318604,2017-03-10
32仓,3.6244046688079834,2017-03-13
32仓,8.012612342834473,2017-03-14
32仓,3.6029765605926514,2017-03-15
32仓,3.7244174480438232,2017-03-16
32仓,3.8812496662139893,2017-03-17
32仓,3.97599196434021,2017-03-20
32仓,3.966864824295044,2017-03-21
32仓,3.997817039489746,2017-03-22
32仓,3.9878971576690674,2017-03-24
32仓,4.259523868560791,2017-03-27
32仓,4.4301581382751465,2017-03-28
32仓,4.587301254272461,2017-03-29
32仓,4.601367473602295,2017-03-30
32仓,4.634439945220947,2017-03-31
32仓,4.683745384216309,2017-04-01
32仓,5.2322916984558105,2017-04-04
32仓,5.334635257720947,2017-04-05
32仓,5.437347888946533,2017-04-06
32仓,5.506900787353516,2017-04-07
32仓,5.648958206176758,2017-04-09
32仓,5.5986104011535645,2017-04-10
32仓,5.547590732574463,2017-04-11
32仓,5.626150131225586,2017-04-12
32仓,5.8458333015441895,2017-04-13
32仓,10.82775592803955,2017-04-17
32仓,6.80199670791626,2017-04-18
32仓,6.48480749130249,2017-04-19
32仓,9.112339973449707,2017-04-20
32仓,6.715658187866211,2017-04-22
32仓,6.89429235458374,2017-04-24
32仓,6.981430530548096,2017-04-25
32仓,7.05116081237793,2017-04-26
32仓,7.087698459625244,2017-04-27
32仓,7.1479644775390625,2017-04-28
32仓,7.442232131958008,2017-05-01
32仓,8.779013633728027,2017-05-02
32仓,8.855155944824219,2017-05-03
32仓,7.637861251831055,2017-05-04
32仓,7.076995849609375,2017-05-05
32仓,7.112701892852783,2017-05-06
32仓,7.33980131149292,2017-05-08
32仓,7.297739505767822,2017-05-09
32仓,7.361804962158203,2017-05-10
32仓,7.520202159881592,2017-05-11
32仓,7.6982245445251465,2017-05-12
32仓,7.799455165863037,2017-05-15
32仓,7.819934844970703,2017-05-16
32仓,7.898488521575928,2017-05-17
32仓,7.877546787261963,2017-05-18
32仓,7.959421634674072,2017-05-19
32仓,8.063738822937012,2017-05-20
32仓,8.138290405273438,2017-05-21
32仓,8.187243461608887,2017-05-22
32仓,8.243257522583008,2017-05-23
32仓,8.240843772888184,2017-05-24
32仓,8.25825309753418,2017-05-25
32仓,11.1219482421875,2017-05-26
32仓,11.203265190124512,2017-05-27
32仓,11.579166412353516,2017-05-28
32仓,11.875,2017-05-29
32仓,12.105555534362793,2017-05-30
32仓,14.4704008102417,2017-05-31
32仓,12.500834465026855,2017-06-01
32仓,12.370833396911621,2017-06-02
32仓,8.904166221618652,2017-06-03
32仓,8.94861125946045,2017-06-04
32仓,8.96250057220459,2017-06-05
32仓,9.00694465637207,2017-06-06
32仓,9.030556678771973,2017-06-07
32仓,9.09999942779541,2017-06-08
32仓,9.127777099609375,2017-06-09
32仓,9.206944465637207,2017-06-10
32仓,9.25,2017-06-11
32仓,9.303854942321777,2017-06-12
32仓,9.024490356445312,2017-06-13
32仓,9.078121185302734,2017-06-14
32仓,9.158276557922363,2017-06-15
32仓,11.652775764465332,2017-06-16
32仓,22.94993782043457,2017-06-17
32仓,14.630887031555176,2017-06-18
32仓,27.96989631652832,2017-06-19
32仓,12.731578826904297,2017-06-20
32仓,13.94970703125,2017-06-21
32仓,14.126023292541504,2017-06-22
32仓,13.113743782043457,2017-06-23
32仓,13.015789985656738,2017-06-24
32仓,30.417322158813477,2017-06-25
32仓,13.26885986328125,2017-06-26
32仓,13.685307502746582,2017-06-27
32仓,13.719590187072754,2017-06-28
32仓,13.946784019470215,2017-06-29
32仓,13.93567180633545,2017-06-30
32仓,13.706725120544434,2017-07-01
32仓,13.664328575134277,2017-07-02
32仓,13.918858528137207,2017-07-03
32仓,13.953433990478516,2017-07-04
32仓,25.651254653930664,2017-07-05
32仓,14.467544555664062,2017-07-06
32仓,14.446928977966309,2017-07-07
32仓,12.014739036560059,2017-07-08
32仓,12.149510383605957,2017-07-09
32仓,12.288647651672363,2017-07-10
32仓,12.89444351196289,2017-07-11
32仓,13.038887977600098,2017-07-12
32仓,13.027778625488281,2017-07-13
32仓,13.015276908874512,2017-07-14
32仓,12.345832824707031,2017-07-15
32仓,32.91157531738281,2017-07-16
32仓,16.229896545410156,2017-07-17
32仓,13.403441429138184,2017-07-18
32仓,13.54670238494873,2017-07-19
32仓,13.301243782043457,2017-07-20
32仓,13.373832702636719,2017-07-21
32仓,13.505505561828613,2017-07-22
32仓,13.754591941833496,2017-07-23
