仓库信息,平均温度,粮情时间
27仓,7.249900817871094,2016-01-12
27仓,7.099206447601318,2016-01-13
27仓,7.023412704467773,2016-01-14
27仓,6.970634460449219,2016-01-15
27仓,7.00436544418335,2016-01-16
27仓,7.140376567840576,2016-01-17
27仓,7.124603271484375,2016-01-18
27仓,6.924107074737549,2016-01-19
27仓,6.84970235824585,2016-01-20
27仓,6.79494047164917,2016-01-21
27仓,6.766666412353516,2016-01-22
27仓,6.594444751739502,2016-01-23
27仓,6.446624279022217,2016-01-24
27仓,6.156425476074219,2016-01-25
27仓,6.217257022857666,2016-01-26
27仓,6.325000286102295,2016-01-27
27仓,6.581746578216553,2016-01-28
27仓,6.6807541847229,2016-01-29
27仓,6.626983642578125,2016-01-30
27仓,6.447420597076416,2016-02-01
27仓,6.401984691619873,2016-02-02
27仓,6.39692497253418,2016-02-03
27仓,6.4442458152771,2016-02-04
27仓,6.495138645172119,2016-02-05
27仓,6.521825313568115,2016-02-06
27仓,6.558531284332275,2016-02-07
27仓,6.658928394317627,2016-02-08
27仓,7.660714626312256,2016-02-14
27仓,7.411309719085693,2016-02-15
27仓,7.4061503410339355,2016-02-16
27仓,7.413690567016602,2016-02-17
27仓,7.576091766357422,2016-02-18
27仓,7.741170883178711,2016-02-19
27仓,7.7917656898498535,2016-02-20
27仓,7.830357074737549,2016-02-21
27仓,7.893154621124268,2016-02-22
27仓,7.908234119415283,2016-02-23
27仓,7.873412609100342,2016-02-24
27仓,7.88323450088501,2016-02-25
27仓,8.050198554992676,2016-02-26
27仓,8.223610877990723,2016-02-27
27仓,8.462897300720215,2016-02-28
27仓,8.35535717010498,2016-02-29
27仓,8.252678871154785,2016-03-01
27仓,8.380654335021973,2016-03-02
27仓,8.679365158081055,2016-03-03
27仓,9.033730506896973,2016-03-04
27仓,8.914185523986816,2016-03-05
27仓,8.624602317810059,2016-03-06
27仓,8.661408424377441,2016-03-07
27仓,8.590376853942871,2016-03-08
27仓,8.280555725097656,2016-03-09
27仓,7.975000381469727,2016-03-10
27仓,7.953273773193359,2016-03-11
27仓,8.098710060119629,2016-03-12
27仓,8.30704402923584,2016-03-13
27仓,8.155356407165527,2016-03-14
27仓,8.286210060119629,2016-03-15
27仓,8.435813903808594,2016-03-16
27仓,8.734622955322266,2016-03-17
27仓,8.708828926086426,2016-03-18
27仓,8.984920501708984,2016-03-19
27仓,9.191864967346191,2016-03-20
27仓,9.295634269714355,2016-03-21
27仓,9.48888874053955,2016-03-22
27仓,9.669445037841797,2016-03-23
27仓,9.225992202758789,2016-03-24
27仓,9.212798118591309,2016-03-25
27仓,9.35327434539795,2016-03-26
27仓,9.498213768005371,2016-03-27
27仓,9.741071701049805,2016-03-28
27仓,10.042062759399414,2016-03-29
27仓,10.32837200164795,2016-03-30
27仓,10.597321510314941,2016-03-31
27仓,10.829662322998047,2016-04-01
27仓,11.083630561828613,2016-04-02
27仓,11.16577434539795,2016-04-03
27仓,10.97668743133545,2016-04-04
27仓,11.08273696899414,2016-04-05
27仓,11.052281379699707,2016-04-06
27仓,10.9375,2016-04-07
27仓,11.170536041259766,2016-04-08
27仓,11.12048625946045,2016-04-09
27仓,11.1819429397583,2016-04-11
27仓,11.092559814453125,2016-04-12
27仓,11.326786994934082,2016-04-13
27仓,17.806541442871094,2016-04-15
27仓,18.619543075561523,2016-04-16
27仓,14.316468238830566,2016-04-18
27仓,16.41448402404785,2016-04-19
27仓,17.56200408935547,2016-04-20
27仓,17.12360954284668,2016-04-21
27仓,19.335615158081055,2016-04-22
27仓,19.582639694213867,2016-04-23
27仓,18.56458282470703,2016-04-24
27仓,17.99672508239746,2016-04-25
27仓,18.322023391723633,2016-04-26
27仓,17.4481143951416,2016-04-27
27仓,17.36964225769043,2016-04-28
27仓,19.10466194152832,2016-04-30
27仓,20.161012649536133,2016-05-03
27仓,19.956249237060547,2016-05-04
27仓,20.940080642700195,2016-05-05
27仓,21.76011848449707,2016-05-06
27仓,19.696428298950195,2016-05-09
27仓,20.298809051513672,2016-05-13
27仓,19.748018264770508,2016-05-14
27仓,18.999801635742188,2016-05-16
27仓,19.44256019592285,2016-05-17
27仓,19.78611183166504,2016-05-18
27仓,19.8151798248291,2016-05-19
27仓,20.29781723022461,2016-05-20
27仓,19.50565528869629,2016-05-22
27仓,19.354066848754883,2016-05-23
27仓,19.339385986328125,2016-05-24
27仓,20.218353271484375,2016-05-25
27仓,21.517457962036133,2016-05-26
27仓,21.687103271484375,2016-05-27
27仓,20.420434951782227,2016-05-28
27仓,19.93402671813965,2016-05-30
27仓,20.861608505249023,2016-05-31
27仓,20.84563636779785,2016-06-01
27仓,20.872716903686523,2016-06-02
27仓,20.902082443237305,2016-06-03
27仓,20.372915267944336,2016-06-04
27仓,19.934324264526367,2016-06-05
27仓,20.58254051208496,2016-06-06
27仓,21.189186096191406,2016-06-08
27仓,25.7081356048584,2016-06-14
27仓,27.973960876464844,2016-06-15
27仓,26.69074249267578,2016-06-16
27仓,27.36851692199707,2016-06-17
27仓,31.17222023010254,2016-06-18
27仓,31.63148307800293,2016-06-19
27仓,30.919906616210938,2016-06-20
27仓,29.634721755981445,2016-06-22
27仓,29.50432586669922,2016-07-08
27仓,29.21001625061035,2016-07-09
27仓,29.214632034301758,2016-07-10
27仓,29.553245544433594,2016-07-11
27仓,29.549118041992188,2016-07-12
27仓,29.568025588989258,2016-07-13
27仓,29.56689453125,2016-07-14
27仓,29.58448600769043,2016-07-15
27仓,29.569162368774414,2016-07-16
27仓,29.589780807495117,2016-07-17
27仓,29.602249145507812,2016-07-18
27仓,29.623106002807617,2016-07-19
27仓,29.624040603637695,2016-07-20
27仓,29.654672622680664,2016-07-21
27仓,29.682214736938477,2016-07-22
27仓,29.709753036499023,2016-07-23
27仓,29.750274658203125,2016-07-24
27仓,29.779428482055664,2016-07-25
27仓,29.801591873168945,2016-07-26
27仓,29.82912254333496,2016-07-27
27仓,29.875391006469727,2016-07-28
27仓,29.957908630371094,2016-07-29
27仓,30.021530151367188,2016-07-30
27仓,30.056501388549805,2016-07-31
27仓,30.10948944091797,2016-08-01
27仓,30.183504104614258,2016-08-02
27仓,30.260313034057617,2016-08-03
27仓,30.359525680541992,2016-08-04
27仓,30.444135665893555,2016-08-05
27仓,30.52177619934082,2016-08-06
27仓,30.690996170043945,2016-08-08
27仓,30.787988662719727,2016-08-09
27仓,30.905908584594727,2016-08-10
27仓,31.052963256835938,2016-08-11
27仓,31.158424377441406,2016-08-12
27仓,31.387243270874023,2016-08-14
27仓,31.546987533569336,2016-08-15
27仓,31.689611434936523,2016-08-16
27仓,31.777860641479492,2016-08-17
27仓,31.939355850219727,2016-08-18
27仓,32.0810432434082,2016-08-19
27仓,32.21584701538086,2016-08-20
27仓,32.344417572021484,2016-08-21
27仓,32.41139602661133,2016-08-22
27仓,32.546749114990234,2016-08-23
27仓,32.6598014831543,2016-08-24
27仓,32.719947814941406,2016-08-25
27仓,32.739864349365234,2016-08-26
27仓,32.74785614013672,2016-08-27
27仓,32.784210205078125,2016-08-28
27仓,32.78767776489258,2016-08-29
27仓,32.78017044067383,2016-08-30
27仓,32.79146194458008,2016-08-31
27仓,32.8062858581543,2016-09-01
27仓,32.8060417175293,2016-09-02
27仓,32.80963134765625,2016-09-03
27仓,32.734195709228516,2016-09-04
27仓,32.6998291015625,2016-09-05
27仓,32.692710876464844,2016-09-06
27仓,32.63906478881836,2016-09-07
27仓,32.810543060302734,2016-09-08
27仓,32.80514907836914,2016-09-09
27仓,32.786678314208984,2016-09-10
27仓,32.78141784667969,2016-09-11
27仓,32.77891159057617,2016-09-12
27仓,32.76510238647461,2016-09-14
27仓,32.7440299987793,2016-09-15
27仓,32.73470687866211,2016-09-17
27仓,32.721126556396484,2016-09-18
27仓,32.694549560546875,2016-09-19
27仓,32.68180465698242,2016-09-20
27仓,32.6791877746582,2016-09-21
27仓,32.669219970703125,2016-09-22
27仓,32.64604568481445,2016-09-23
27仓,32.61781311035156,2016-09-24
27仓,32.60423278808594,2016-09-25
27仓,32.59188461303711,2016-09-26
27仓,32.52276611328125,2016-09-29
27仓,32.50249099731445,2016-09-30
27仓,32.30936813354492,2016-10-08
27仓,31.842254638671875,2016-10-09
27仓,26.123205184936523,2016-10-10
27仓,22.791732788085938,2016-10-11
27仓,21.809722900390625,2016-10-12
27仓,19.522886276245117,2016-10-13
27仓,19.474079132080078,2016-10-14
27仓,20.135364532470703,2016-10-17
27仓,22.118886947631836,2016-10-18
27仓,22.133567810058594,2016-10-19
27仓,22.135040283203125,2016-10-20
27仓,22.13389015197754,2016-10-21
27仓,22.1074275970459,2016-10-24
27仓,22.11338996887207,2016-10-25
27仓,22.094186782836914,2016-10-26
27仓,22.09214973449707,2016-10-27
27仓,22.061630249023438,2016-10-31
27仓,22.0340518951416,2016-11-01
27仓,22.01734733581543,2016-11-02
27仓,21.999094009399414,2016-11-03
27仓,21.977371215820312,2016-11-04
27仓,21.966222763061523,2016-11-05
27仓,21.959321975708008,2016-11-06
27仓,21.937522888183594,2016-11-07
27仓,21.924245834350586,2016-11-08
27仓,21.885976791381836,2016-11-09
27仓,21.8715877532959,2016-11-10
27仓,21.838361740112305,2016-11-11
27仓,21.79839324951172,2016-11-14
27仓,21.7431583404541,2016-11-16
27仓,21.70203971862793,2016-11-18
27仓,21.656801223754883,2016-11-20
27仓,21.644407272338867,2016-11-21
27仓,21.60750389099121,2016-11-22
27仓,21.574968338012695,2016-11-23
27仓,21.545425415039062,2016-11-24
27仓,21.506635665893555,2016-11-25
27仓,21.46033477783203,2016-11-26
27仓,21.43377113342285,2016-11-27
27仓,21.383790969848633,2016-11-28
27仓,21.353836059570312,2016-11-29
27仓,21.31389617919922,2016-11-30
27仓,21.27629852294922,2016-12-01
27仓,21.234270095825195,2016-12-02
27仓,21.042829513549805,2016-12-07
27仓,20.992589950561523,2016-12-08
27仓,20.836233139038086,2016-12-12
27仓,20.798355102539062,2016-12-13
27仓,20.73991584777832,2016-12-14
27仓,20.68223762512207,2016-12-15
27仓,20.512590408325195,2016-12-19
27仓,20.49066925048828,2016-12-20
27仓,20.30854606628418,2016-12-24
27仓,20.265111923217773,2016-12-25
27仓,20.22476577758789,2016-12-26
27仓,20.195138931274414,2016-12-27
27仓,20.135295867919922,2016-12-28
27仓,20.10344123840332,2016-12-29
27仓,19.843463897705078,2017-01-03
27仓,19.503374099731445,2017-01-11
27仓,19.44978141784668,2017-01-12
27仓,19.405223846435547,2017-01-13
27仓,19.292753219604492,2017-01-16
27仓,19.265037536621094,2017-01-17
27仓,19.20433235168457,2017-01-18
27仓,19.185317993164062,2017-01-19
27仓,19.044761657714844,2017-01-22
27仓,18.987565994262695,2017-01-23
27仓,21.27083396911621,2017-01-24
27仓,16.969247817993164,2017-01-25
27仓,10.339492797851562,2017-01-26
27仓,7.141696453094482,2017-01-27
27仓,7.725732326507568,2017-01-28
27仓,7.82793664932251,2017-01-30
27仓,7.862945079803467,2017-01-31
27仓,8.395766258239746,2017-02-01
27仓,8.430541038513184,2017-02-03
27仓,8.431220054626465,2017-02-04
27仓,8.44487476348877,2017-02-06
27仓,8.450483322143555,2017-02-07
27仓,8.461080551147461,2017-02-08
27仓,8.47053050994873,2017-02-09
27仓,8.485613822937012,2017-02-10
27仓,8.474116325378418,2017-02-11
27仓,8.487039566040039,2017-02-12
27仓,8.480457305908203,2017-02-13
27仓,8.48038101196289,2017-02-14
27仓,8.488662719726562,2017-02-15
27仓,8.490376472473145,2017-02-16
27仓,8.512273788452148,2017-02-17
27仓,8.51952838897705,2017-02-20
27仓,8.523905754089355,2017-02-21
27仓,8.534072875976562,2017-02-22
27仓,8.5449800491333,2017-02-23
27仓,8.549954414367676,2017-02-25
27仓,8.555624008178711,2017-02-26
27仓,8.566372871398926,2017-02-27
27仓,8.582804679870605,2017-02-28
27仓,8.608114242553711,2017-03-01
27仓,8.591719627380371,2017-03-02
27仓,8.628056526184082,2017-03-03
27仓,8.661571502685547,2017-03-06
27仓,8.65310287475586,2017-03-07
27仓,8.683159828186035,2017-03-08
27仓,8.694716453552246,2017-03-09
27仓,8.711631774902344,2017-03-10
27仓,8.759488105773926,2017-03-13
27仓,8.781876564025879,2017-03-14
27仓,8.798172950744629,2017-03-15
27仓,8.801253318786621,2017-03-16
27仓,8.828593254089355,2017-03-17
27仓,8.891741752624512,2017-03-20
27仓,8.906830787658691,2017-03-21
27仓,8.935168266296387,2017-03-22
27仓,8.962326049804688,2017-03-24
27仓,9.02293872833252,2017-03-27
27仓,9.049721717834473,2017-03-28
27仓,9.07065200805664,2017-03-29
27仓,9.088178634643555,2017-03-30
27仓,9.097999572753906,2017-03-31
27仓,9.12082576751709,2017-04-01
27仓,9.236783027648926,2017-04-05
27仓,9.277196884155273,2017-04-06
27仓,9.312063217163086,2017-04-07
27仓,9.37804126739502,2017-04-09
27仓,9.41162395477295,2017-04-10
27仓,9.433122634887695,2017-04-11
27仓,9.478313446044922,2017-04-12
27仓,9.507012367248535,2017-04-13
27仓,9.696815490722656,2017-04-17
27仓,9.752596855163574,2017-04-18
27仓,9.802876472473145,2017-04-19
27仓,9.864235877990723,2017-04-20
27仓,9.97778606414795,2017-04-22
27仓,10.097380638122559,2017-04-24
27仓,10.1537446975708,2017-04-25
27仓,10.223392486572266,2017-04-26
27仓,10.279778480529785,2017-04-27
27仓,10.324721336364746,2017-04-28
27仓,10.528698921203613,2017-05-01
27仓,10.605095863342285,2017-05-02
27仓,10.676766395568848,2017-05-03
27仓,10.741703987121582,2017-05-04
27仓,10.818720817565918,2017-05-05
27仓,11.046399116516113,2017-05-08
27仓,11.105026245117188,2017-05-09
27仓,11.172855377197266,2017-05-10
27仓,11.25877857208252,2017-05-11
27仓,11.333861351013184,2017-05-12
27仓,11.568644523620605,2017-05-15
27仓,11.630419731140137,2017-05-16
27仓,11.713133811950684,2017-05-17
27仓,11.782730102539062,2017-05-18
27仓,11.862750053405762,2017-05-19
27仓,11.96126937866211,2017-05-20
27仓,12.046391487121582,2017-05-21
27仓,12.135643005371094,2017-05-22
27仓,12.22616195678711,2017-05-23
27仓,12.299992561340332,2017-05-24
27仓,12.384639739990234,2017-05-25
27仓,12.459110260009766,2017-05-26
27仓,12.543530464172363,2017-05-27
27仓,12.720207214355469,2017-05-29
27仓,12.812289237976074,2017-05-30
27仓,12.994346618652344,2017-06-01
27仓,13.107124328613281,2017-06-02
27仓,13.19935131072998,2017-06-03
27仓,13.287680625915527,2017-06-04
27仓,13.364432334899902,2017-06-05
27仓,13.49776554107666,2017-06-06
27仓,13.555789947509766,2017-06-07
27仓,13.656128883361816,2017-06-08
27仓,13.748127937316895,2017-06-09
27仓,13.822871208190918,2017-06-10
27仓,13.939258575439453,2017-06-11
27仓,13.9879150390625,2017-06-12
27仓,14.077038764953613,2017-06-13
27仓,14.162877082824707,2017-06-14
27仓,14.24628734588623,2017-06-15
27仓,14.323626518249512,2017-06-16
27仓,14.416583061218262,2017-06-17
27仓,14.50264835357666,2017-06-18
27仓,14.60129165649414,2017-06-19
27仓,14.761080741882324,2017-06-21
27仓,14.888571739196777,2017-06-22
27仓,14.972033500671387,2017-06-23
27仓,15.028176307678223,2017-06-24
27仓,15.100074768066406,2017-06-25
27仓,15.213669776916504,2017-06-26
27仓,15.294224739074707,2017-06-27
27仓,15.417838096618652,2017-06-28
27仓,15.48315143585205,2017-06-29
27仓,15.588050842285156,2017-06-30
27仓,15.67370891571045,2017-07-01
27仓,15.772351264953613,2017-07-02
27仓,15.869029998779297,2017-07-03
27仓,15.94768238067627,2017-07-04
27仓,16.04120635986328,2017-07-05
27仓,16.122682571411133,2017-07-06
27仓,16.470600128173828,2017-07-10
27仓,16.572206497192383,2017-07-11
27仓,16.682706832885742,2017-07-12
27仓,16.782194137573242,2017-07-13
27仓,16.982526779174805,2017-07-15
27仓,17.209375381469727,2017-07-17
27仓,17.58594512939453,2017-07-20
27仓,17.652650833129883,2017-07-21
27仓,18.029680252075195,2017-07-24
27仓,18.265775680541992,2017-07-26
27仓,34.82719802856445,2017-08-02
27仓,35.088077545166016,2017-08-03
27仓,36.54115295410156,2017-08-09
27仓,36.627296447753906,2017-08-10
27仓,36.84968185424805,2017-08-11
27仓,37.36506652832031,2017-08-14
27仓,37.49605178833008,2017-08-16
27仓,37.56332015991211,2017-08-18
27仓,37.5494270324707,2017-08-21
27仓,37.56785583496094,2017-08-22
27仓,38.20850372314453,2017-08-24
27仓,37.57570266723633,2017-08-25
27仓,39.77143859863281,2017-08-28
27仓,38.711307525634766,2017-08-30
27仓,37.151458740234375,2017-09-01
27仓,21.907268524169922,2017-09-04
27仓,22.13910675048828,2017-09-05
27仓,22.25974464416504,2017-09-08
27仓,22.27704620361328,2017-09-09
27仓,22.326330184936523,2017-09-11
28仓,4.194444179534912,2015-03-02
28仓,4.2791666984558105,2015-03-03
28仓,4.195833206176758,2015-03-04
28仓,4.205555438995361,2015-03-05
28仓,4.236110687255859,2015-03-06
28仓,4.273611068725586,2015-03-07
28仓,4.277777671813965,2015-03-08
28仓,4.294444561004639,2015-03-09
28仓,4.3222222328186035,2015-03-10
28仓,4.347221851348877,2015-03-11
28仓,4.361111164093018,2015-03-12
28仓,4.766419887542725,2015-03-13
28仓,4.890549182891846,2015-03-14
28仓,5.071861743927002,2015-03-16
28仓,4.560025691986084,2015-03-17
28仓,4.594476222991943,2015-03-18
28仓,5.1765947341918945,2015-03-19
28仓,5.20720100402832,2015-03-20
28仓,5.2620368003845215,2015-03-21
28仓,5.304423809051514,2015-03-22
28仓,5.34675931930542,2015-03-23
28仓,5.381841659545898,2015-03-24
28仓,5.414351940155029,2015-03-25
28仓,5.446553707122803,2015-03-26
28仓,5.493518352508545,2015-03-27
28仓,5.610237121582031,2015-03-29
28仓,5.677057266235352,2015-03-30
28仓,5.752675533294678,2015-03-31
28仓,5.858384609222412,2015-04-01
28仓,5.898353576660156,2015-04-02
28仓,5.897634029388428,2015-04-03
28仓,5.934773921966553,2015-04-04
28仓,6.001800537109375,2015-04-06
28仓,6.006893157958984,2015-04-07
28仓,6.007150173187256,2015-04-08
28仓,6.044341564178467,2015-04-09
28仓,6.06718111038208,2015-04-10
28仓,6.137705326080322,2015-04-11
28仓,6.222273349761963,2015-04-12
28仓,6.258487701416016,2015-04-13
28仓,6.267129898071289,2015-04-14
28仓,6.3616251945495605,2015-04-15
28仓,6.392026424407959,2015-04-16
28仓,6.466100692749023,2015-04-17
28仓,6.514969348907471,2015-04-18
28仓,6.618415832519531,2015-04-20
28仓,6.647068023681641,2015-04-21
28仓,6.709465026855469,2015-04-22
28仓,6.808332920074463,2015-04-23
28仓,6.891512393951416,2015-04-24
28仓,6.976234436035156,2015-04-25
28仓,7.055658340454102,2015-04-26
28仓,7.149228572845459,2015-04-27
28仓,7.2386322021484375,2015-04-28
28仓,7.2932610511779785,2015-04-29
28仓,7.359310150146484,2015-04-30
28仓,7.4406890869140625,2015-05-01
28仓,7.661317348480225,2015-05-04
28仓,7.704680919647217,2015-05-05
28仓,7.798353672027588,2015-05-06
28仓,7.8607001304626465,2015-05-07
28仓,7.980813503265381,2015-05-08
28仓,8.00241756439209,2015-05-09
28仓,8.086369514465332,2015-05-10
28仓,8.179423332214355,2015-05-11
28仓,8.198456764221191,2015-05-12
28仓,8.286882400512695,2015-05-13
28仓,8.4142484664917,2015-05-14
28仓,8.281096458435059,2015-05-15
28仓,8.35142993927002,2015-05-16
28仓,8.832392692565918,2015-05-17
28仓,9.714930534362793,2015-05-18
28仓,9.84375,2015-05-19
28仓,9.52491283416748,2015-05-20
28仓,9.599566459655762,2015-05-21
28仓,9.707812309265137,2015-05-22
28仓,9.77734375,2015-05-23
28仓,9.82118034362793,2015-05-24
28仓,9.903471946716309,2015-05-25
28仓,10.012327194213867,2015-05-26
28仓,10.071962356567383,2015-05-27
28仓,10.294530868530273,2015-05-29
28仓,10.38437557220459,2015-05-30
28仓,10.488715171813965,2015-05-31
28仓,10.607725143432617,2015-06-01
28仓,10.764495849609375,2015-06-02
28仓,10.83350658416748,2015-06-03
28仓,10.852864265441895,2015-06-04
28仓,10.93576431274414,2015-06-05
28仓,11.047569274902344,2015-06-06
28仓,11.214062690734863,2015-06-07
28仓,11.249739646911621,2015-06-08
28仓,11.378472328186035,2015-06-09
28仓,12.327171325683594,2015-06-15
28仓,12.75373363494873,2015-06-17
28仓,12.687760353088379,2015-06-18
